frame,x1,y1,x2,y2,cx,cy
0,906,540,1016,614,961,577
1,918,545,1021,616,970,580
2,921,552,1027,623,974,587
3,926,559,1042,633,984,596
4,944,565,1047,634,996,600
5,959,574,1060,636,1010,605
6,965,584,1069,650,1017,617
7,975,588,1088,655,1031,622
8,980,597,1087,664,1034,631
9,983,606,1090,674,1036,640
10,992,614,1092,679,1042,646
11,999,622,1106,685,1053,654
12,1002,635,1119,693,1061,664
13,1007,643,1117,699,1062,671
14,1008,654,1116,704,1062,679
15,1021,664,1123,714,1072,689
16,1020,670,1127,718,1074,694
17,1029,679,1136,724,1082,702
18,1032,687,1133,725,1082,706
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,1042,690,1136,725,1089,707
30,1044,688,1120,726,1082,707
31,1036,678,1118,723,1077,700
32,1027,668,1105,723,1066,696
33,1021,654,1105,716,1063,685
34,1018,642,1112,706,1065,674
35,1022,630,1105,697,1063,664
36,1031,613,1111,682,1071,647
37,1028,594,1144,686,1086,640
38,1035,579,1160,675,1098,627
39,1044,538,1151,635,1097,587
40,0,0,0,0,0,0
41,935,431,1026,527,980,479
42,887,419,974,501,931,460
43,845,425,915,513,880,469
44,808,420,895,524,851,472
45,795,439,867,521,831,480
46,780,442,854,533,817,487
47,762,457,828,544,795,501
48,755,466,827,555,791,510
49,749,470,827,560,788,515
50,744,483,826,568,785,525
51,742,491,834,580,788,536
52,740,497,845,585,793,541
53,740,505,850,587,795,546
54,744,509,852,593,798,551
55,744,517,856,596,800,556
56,750,521,854,601,802,561
57,754,524,859,604,807,564
58,758,527,861,609,810,568
59,765,535,865,613,815,574
