frame,x1,y1,x2,y2,cx,cy
0,1005,591,1108,649,1057,620
1,1002,595,1111,657,1056,626
2,1011,605,1118,662,1065,633
3,1020,613,1122,669,1071,641
4,1022,618,1133,676,1078,647
5,1024,621,1128,680,1076,650
6,1020,634,1135,685,1078,659
7,1030,640,1141,696,1086,668
8,1049,652,1136,704,1093,678
9,1043,656,1140,711,1091,683
10,1036,656,1141,709,1089,683
11,1045,663,1142,715,1093,689
12,1046,667,1150,722,1098,694
13,1048,673,1157,720,1102,696
14,1054,681,1150,724,1102,703
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,1064,684,1139,721,1101,703
28,1061,675,1139,722,1100,698
29,1040,667,1138,721,1089,694
30,1019,660,1120,722,1070,691
31,1008,648,1120,718,1064,683
32,1013,632,1115,709,1064,671
33,1033,609,1125,684,1079,647
34,1036,590,1143,688,1090,639
35,1044,555,1156,644,1100,599
36,1002,488,1119,601,1060,545
37,0,0,0,0,0,0
38,865,389,960,479,912,434
39,803,362,905,473,854,418
40,754,354,858,455,806,405
41,722,356,826,471,774,414
42,723,369,795,481,759,425
43,696,374,789,498,742,436
44,695,393,773,503,734,448
45,675,394,769,513,722,453
46,669,413,763,523,716,468
47,662,432,757,528,709,480
48,656,439,749,543,702,491
49,650,451,747,549,698,500
50,646,462,748,561,697,511
51,641,477,745,569,693,523
52,641,492,748,579,694,535
53,638,508,751,585,694,547
54,636,515,753,595,695,555
55,637,522,756,603,696,562
56,639,528,757,612,698,570
57,639,536,759,618,699,577
58,644,541,762,622,703,581
59,651,546,766,626,709,586
