frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,1040,485,1161,549,1100,517
30,1033,493,1157,549,1095,521
31,1022,485,1153,547,1088,516
32,1024,493,1147,551,1085,522
33,1019,493,1141,553,1080,523
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,1014,465,1125,541,1069,503
39,1011,430,1129,539,1070,484
40,984,378,1125,515,1055,446
41,938,307,1092,454,1015,381
42,0,0,0,0,0,0
43,823,216,952,341,887,278
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,691,220,780,342,736,281
46,708,218,777,314,742,266
47,671,225,759,357,715,291
47,678,222,754,333,716,277
48,663,261,741,373,702,317
49,652,279,734,384,693,331
50,13,532,133,623,73,578
51,12,532,133,623,73,578
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
