frame,x1,y1,x2,y2,cx,cy
0,928,585,1043,658,986,622
1,930,589,1043,662,987,625
2,932,592,1046,666,989,629
3,941,595,1050,675,995,635
4,941,599,1052,675,996,637
5,945,604,1055,679,1000,641
6,947,609,1059,680,1003,645
7,947,612,1057,682,1002,647
8,948,613,1061,683,1005,648
9,951,617,1064,685,1008,651
10,952,621,1060,686,1006,653
11,954,628,1065,689,1009,658
12,953,633,1069,696,1011,665
13,957,638,1069,700,1013,669
14,954,645,1067,708,1011,677
15,956,657,1068,717,1012,687
16,958,667,1066,723,1012,695
17,965,676,1065,725,1015,701
18,972,687,1059,727,1015,707
19,973,696,1056,729,1014,712
20,974,707,1057,728,1016,717
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,978,695,1072,727,1025,711
27,972,685,1049,726,1011,706
27,977,675,1072,727,1024,701
28,973,669,1084,725,1029,697
29,0,0,0,0,0,0
30,963,653,1062,725,1012,689
31,972,635,1057,709,1015,672
32,986,624,1075,698,1031,661
33,1023,604,1123,690,1073,647
34,1045,580,1147,663,1096,621
35,1050,537,1164,622,1107,579
36,1015,470,1141,571,1078,521
37,973,431,1086,536,1030,484
38,932,399,1059,497,996,448
39,889,380,1003,485,946,432
40,867,377,974,478,921,428
41,844,382,955,506,899,444
42,829,396,942,518,886,457
43,822,406,926,521,874,464
44,817,426,912,525,865,475
45,796,440,888,540,842,490
46,787,454,874,552,831,503
47,775,468,859,567,817,518
48,770,484,846,585,808,534
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,736,527,805,610,770,568
53,729,537,815,626,772,581
54,720,553,812,634,766,594
55,717,563,815,641,766,602
56,712,574,823,653,767,614
57,710,587,827,666,768,627
58,710,598,833,676,771,637
59,715,608,843,684,779,646
