frame,x1,y1,x2,y2,cx,cy
0,889,547,989,629,939,588
1,897,551,999,635,948,593
2,906,561,1013,640,959,600
3,920,568,1024,648,972,608
4,919,580,1031,657,975,618
5,927,588,1039,663,983,626
6,940,598,1046,664,993,631
7,947,610,1060,676,1004,643
8,954,616,1064,684,1009,650
9,965,627,1070,694,1018,661
10,970,635,1078,704,1024,669
11,973,644,1078,705,1025,675
12,974,659,1089,716,1032,688
13,982,668,1092,720,1037,694
14,987,674,1096,723,1042,698
15,994,682,1089,724,1041,703
16,999,690,1084,726,1042,708
17,1002,694,1087,725,1044,710
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,1015,687,1107,724,1061,706
30,1013,678,1102,724,1058,701
31,1007,668,1093,723,1050,696
32,1003,650,1087,717,1045,684
33,1005,639,1093,705,1049,672
34,1010,621,1103,695,1057,658
35,1016,600,1112,684,1064,642
36,1024,584,1129,676,1077,630
37,1038,572,1145,658,1091,615
38,1044,530,1145,619,1095,575
39,0,0,0,0,0,0
40,979,419,1081,527,1030,473
41,926,375,1038,472,982,424
42,902,358,1008,465,955,412
43,883,356,979,462,931,409
44,865,367,955,468,910,417
45,849,385,923,488,886,436
46,832,404,903,497,868,450
47,809,412,887,508,848,460
48,795,421,873,513,834,467
49,786,426,865,519,826,473
50,770,440,865,528,817,484
51,755,448,842,538,798,493
52,749,466,849,548,799,507
53,742,471,848,552,795,512
54,733,482,854,568,794,525
55,735,497,853,578,794,538
56,733,508,859,593,796,550
57,735,520,864,602,799,561
58,738,523,869,613,803,568
59,760,545,874,625,817,585
