frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,869,531,964,604,917,567
3,887,535,986,605,936,570
4,900,540,994,606,947,573
5,910,545,1007,614,958,579
6,921,550,1021,616,971,583
7,925,553,1034,628,979,591
8,936,566,1047,635,992,600
9,943,574,1056,646,1000,610
10,956,587,1067,652,1012,620
11,973,597,1078,660,1025,629
12,977,611,1092,677,1034,644
13,991,620,1096,686,1044,653
14,1000,634,1108,696,1054,665
15,1005,645,1113,703,1059,674
16,1016,661,1112,712,1064,686
17,1022,670,1118,720,1070,695
18,1030,682,1125,724,1078,703
19,1032,687,1130,725,1081,706
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,1039,686,1132,725,1085,706
30,1037,674,1137,725,1087,699
31,1037,666,1124,723,1080,694
32,1032,645,1128,719,1080,682
33,1034,625,1125,703,1080,664
34,1038,612,1136,692,1087,652
35,1045,596,1148,670,1096,633
36,1044,562,1155,648,1100,605
37,1027,502,1136,605,1081,554
38,981,456,1072,548,1027,502
39,914,417,1011,518,962,467
40,863,394,964,495,913,444
41,836,383,916,486,876,435
42,809,393,896,498,852,445
43,799,396,883,497,841,447
44,792,394,866,499,829,446
45,784,402,853,503,819,453
46,778,403,845,504,812,453
47,763,417,835,508,799,462
48,750,419,821,507,786,463
49,743,420,820,508,782,464
50,734,422,817,518,776,470
51,726,426,812,521,769,474
52,721,434,812,526,767,480
53,704,436,792,530,748,483
54,703,440,788,533,745,487
55,696,445,788,539,742,492
56,692,446,785,546,739,496
57,687,447,788,548,737,498
58,681,447,786,554,734,500
59,680,459,770,563,725,511
