frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,1018,519,1136,558,1077,538
25,1024,519,1138,558,1081,538
26,1020,520,1134,557,1077,538
27,1020,519,1115,557,1067,538
28,1024,518,1132,555,1078,536
29,1024,518,1139,555,1081,537
30,1028,518,1134,556,1081,537
31,1034,511,1137,555,1085,533
31,1008,499,1139,556,1073,527
32,1028,507,1132,555,1080,531
32,1007,497,1137,555,1072,526
33,1026,504,1134,556,1080,530
34,1009,497,1130,555,1069,526
35,1007,493,1129,552,1068,523
36,1018,488,1128,548,1073,518
37,1023,476,1134,533,1079,505
38,1037,457,1149,531,1093,494
39,1026,417,1153,524,1089,471
40,1011,362,1136,489,1073,426
41,0,0,0,0,0,0
42,904,247,1028,365,966,306
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,719,167,797,285,758,226
46,682,178,775,292,728,235
47,660,189,752,309,706,249
48,647,205,750,327,698,266
49,642,233,733,350,687,291
50,642,262,731,366,686,314
51,644,287,748,384,696,336
52,652,315,743,407,697,361
53,660,342,742,428,701,385
54,0,0,0,0,0,0
55,691,385,766,476,729,431
56,709,404,786,497,748,451
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
