frame,x1,y1,x2,y2,cx,cy
0,883,536,989,608,936,572
1,886,537,998,610,942,573
2,898,541,1004,613,951,577
3,902,543,1008,615,955,579
4,903,546,1015,616,959,581
5,915,551,1021,618,968,584
6,922,557,1024,624,973,591
7,922,563,1036,631,979,597
8,926,569,1041,640,984,604
9,930,573,1042,635,986,604
10,940,582,1045,650,993,616
11,948,589,1054,652,1001,620
12,959,596,1064,661,1011,629
13,966,610,1071,672,1018,641
14,975,617,1082,675,1029,646
15,974,629,1088,684,1031,656
16,980,640,1093,694,1037,667
17,982,647,1100,699,1041,673
18,996,658,1108,707,1052,683
19,998,662,1113,717,1055,690
20,1007,680,1113,721,1060,700
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,1039,686,1105,724,1072,705
33,1027,675,1098,724,1062,699
34,1021,656,1102,722,1061,689
35,1022,649,1107,707,1064,678
36,1016,630,1117,700,1067,665
37,1033,619,1130,688,1082,653
38,1043,604,1157,686,1100,645
39,1057,581,1163,662,1110,621
40,1050,527,1148,621,1099,574
41,0,0,0,0,0,0
42,954,426,1044,519,999,473
43,909,386,1004,497,957,441
44,872,377,961,488,916,433
45,851,380,920,488,885,434
46,837,395,907,499,872,447
47,823,406,891,508,857,457
48,812,417,883,516,847,466
49,801,429,867,518,834,474
50,793,439,863,525,828,482
51,784,444,861,536,822,490
52,778,449,853,540,815,495
53,777,455,856,554,817,504
54,776,470,855,565,816,518
55,773,488,855,570,814,529
56,770,501,861,581,815,541
57,771,508,862,590,817,549
58,768,521,866,599,817,560
59,769,532,871,609,820,570
