frame,x1,y1,x2,y2,cx,cy
0,947,524,1056,600,1001,562
1,951,531,1063,608,1007,569
2,960,539,1067,616,1013,578
3,972,549,1071,618,1022,584
4,970,558,1080,630,1025,594
5,975,567,1085,640,1030,603
6,982,580,1085,647,1034,614
7,987,590,1091,656,1039,623
8,999,600,1105,673,1052,636
9,1000,611,1110,681,1055,646
10,1005,626,1112,686,1059,656
11,1007,635,1114,701,1061,668
12,1005,646,1114,710,1059,678
13,1014,660,1117,715,1066,687
14,1019,670,1121,722,1070,696
15,1027,683,1118,724,1073,704
16,1026,691,1124,725,1075,708
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,1046,694,1140,725,1093,709
29,1034,688,1117,725,1075,707
30,1032,679,1121,724,1076,701
31,1029,670,1112,723,1070,697
32,1025,658,1112,720,1069,689
33,1027,646,1124,715,1075,680
34,1032,634,1135,707,1084,670
35,1038,621,1141,701,1090,661
36,1052,613,1165,693,1109,653
37,1065,592,1178,677,1122,634
38,1070,553,1174,644,1122,599
39,0,0,0,0,0,0
40,1008,451,1117,555,1062,503
41,963,418,1066,516,1014,467
42,931,394,1038,497,985,446
43,914,391,1018,501,966,446
44,896,394,989,510,942,452
45,888,420,970,518,929,469
46,876,432,949,523,913,477
47,857,444,923,534,890,489
48,846,451,909,537,877,494
49,841,458,897,541,869,500
50,829,455,891,538,860,497
51,822,453,886,540,854,496
52,817,454,880,538,849,496
53,810,456,881,541,846,499
54,794,463,878,546,836,504
55,788,454,878,547,833,501
56,780,452,876,549,828,501
57,778,459,870,549,824,504
58,771,455,863,548,817,502
59,767,454,862,550,815,502
