frame,x1,y1,x2,y2,cx,cy
0,977,511,1071,584,1024,547
1,980,517,1077,587,1028,552
2,981,520,1083,592,1032,556
3,984,527,1084,598,1034,563
4,984,532,1088,607,1036,569
5,989,541,1095,615,1042,578
6,993,546,1098,619,1045,583
7,995,552,1102,628,1048,590
8,997,564,1105,640,1051,602
9,998,573,1107,645,1053,609
10,1004,584,1110,651,1057,617
11,1007,591,1112,661,1060,626
12,1013,603,1120,675,1067,639
13,1020,613,1119,677,1070,645
14,1021,621,1137,686,1079,653
15,1024,633,1135,697,1079,665
16,1023,642,1135,701,1079,671
17,1023,658,1136,711,1080,685
18,1029,665,1137,719,1083,692
19,1036,679,1136,723,1086,701
20,1045,688,1132,726,1089,707
21,1046,695,1126,726,1086,711
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,1037,688,1123,725,1080,706
31,1036,672,1124,722,1080,697
32,1038,656,1121,711,1080,683
33,1029,646,1122,704,1076,675
34,1027,633,1123,701,1075,667
35,1042,610,1140,688,1091,649
36,1056,600,1157,685,1106,643
37,1062,574,1174,671,1118,623
38,1064,524,1170,623,1117,573
39,0,0,0,0,0,0
40,977,404,1097,501,1037,452
41,918,365,1029,468,974,417
42,883,353,998,461,941,407
43,860,362,968,470,914,416
44,837,379,925,490,881,435
45,809,403,901,505,855,454
46,789,438,869,522,829,480
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,712,490,791,574,751,532
51,696,504,782,587,739,546
52,683,510,787,596,735,553
53,678,520,780,606,729,563
54,673,532,779,615,726,573
55,671,539,783,625,727,582
56,674,553,787,634,731,594
57,678,564,797,644,737,604
58,683,579,802,654,743,616
59,694,590,814,662,754,626
