frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,1008,482,1133,534,1071,508
22,1008,488,1133,537,1070,513
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,1009,494,1139,552,1074,523
26,1010,497,1139,553,1075,525
27,1010,501,1134,552,1072,526
28,1011,501,1113,555,1062,528
29,1007,498,1125,553,1066,526
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,994,482,1111,548,1052,515
36,998,478,1109,541,1053,510
37,998,476,1107,532,1053,504
38,1010,459,1121,523,1065,491
39,1012,435,1129,519,1071,477
40,989,389,1126,504,1057,447
41,951,327,1096,466,1023,396
42,889,266,1037,403,963,334
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,697,182,781,284,739,233
46,0,0,0,0,0,0
47,656,191,732,320,694,256
48,643,221,729,363,686,292
49,624,248,722,375,673,312
50,618,276,704,396,661,336
51,620,311,702,420,661,365
52,625,339,712,438,668,388
53,640,360,719,455,680,407
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
