frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,1045,492,1160,543,1103,517
28,1046,493,1163,551,1104,522
29,1045,490,1166,544,1106,517
30,1042,492,1168,557,1105,525
31,1031,493,1165,550,1098,521
32,1036,496,1171,559,1103,528
33,1048,498,1165,559,1107,528
34,1048,500,1165,559,1107,530
35,1049,502,1172,558,1111,530
36,1051,504,1169,557,1110,531
37,1056,504,1171,555,1114,530
38,1073,500,1180,556,1126,528
39,1068,487,1194,559,1131,523
40,1069,467,1201,556,1135,512
41,1063,430,1202,538,1132,484
42,1052,385,1199,520,1125,452
43,1025,333,1165,474,1095,403
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,919,239,1041,361,980,300
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
