frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,1031,490,1158,541,1095,516
28,0,0,0,0,0,0
29,1035,496,1160,551,1097,523
30,1033,495,1162,549,1098,522
31,1040,498,1167,554,1103,526
32,1038,495,1170,556,1104,526
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,1038,481,1167,554,1103,518
37,1043,482,1168,559,1105,520
38,1051,471,1165,541,1108,506
39,1054,453,1170,529,1112,491
40,1039,419,1170,522,1104,471
41,1022,372,1156,501,1089,437
42,982,306,1123,457,1053,381
43,931,254,1065,388,998,321
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,783,139,867,253,825,196
47,743,140,827,250,785,195
48,719,144,793,254,756,199
48,723,140,789,229,756,184
49,697,155,774,268,735,211
50,678,179,764,294,721,236
51,668,196,752,313,710,254
52,661,221,755,352,708,287
53,653,239,749,365,701,302
53,838,275,937,352,888,313
54,652,270,748,383,700,327
54,838,277,933,358,885,317
55,655,299,746,400,700,350
56,656,329,747,423,701,376
57,665,362,752,450,709,406
58,674,389,771,477,723,433
59,684,415,786,500,735,458
