frame,x1,y1,x2,y2,cx,cy
0,1057,615,1168,714,1112,665
1,1057,615,1168,714,1113,664
2,1055,614,1172,715,1113,665
3,1054,613,1172,714,1113,663
4,1054,611,1172,712,1113,661
5,1056,610,1173,710,1115,660
6,1054,609,1177,708,1116,659
7,1057,606,1182,708,1120,657
8,1055,603,1179,705,1117,654
9,1058,603,1175,701,1117,652
10,1059,603,1177,701,1118,652
11,1058,601,1174,702,1116,651
12,1054,602,1168,702,1111,652
13,1051,601,1165,704,1108,652
14,1050,600,1165,705,1107,652
15,1048,601,1163,702,1106,652
16,1049,598,1163,705,1106,651
17,1048,603,1162,708,1105,656
18,1044,610,1159,717,1101,663
19,1040,613,1159,723,1099,668
20,1036,615,1158,728,1097,672
21,1037,629,1158,737,1097,683
22,1035,637,1155,754,1095,695
23,1027,655,1152,768,1090,712
24,1021,676,1149,781,1085,728
25,1018,680,1144,790,1081,735
26,1013,679,1141,800,1077,740
27,1007,677,1136,800,1072,738
28,1004,678,1133,795,1069,736
29,1008,674,1133,792,1070,733
30,1006,665,1129,785,1068,725
31,1006,655,1130,780,1068,718
32,1004,649,1125,773,1064,711
33,995,644,1120,768,1057,706
34,991,639,1115,765,1053,702
35,983,638,1107,761,1045,699
36,980,639,1101,762,1040,701
37,973,638,1093,761,1033,700
38,964,635,1089,760,1026,698
39,956,639,1079,759,1018,699
40,951,643,1072,758,1012,700
41,946,643,1064,758,1005,700
42,937,644,1055,757,996,701
43,930,653,1043,755,986,704
44,927,651,1038,754,982,702
45,916,650,1032,752,974,701
46,911,648,1021,750,966,699
47,910,647,1018,745,964,696
48,905,643,1008,741,957,692
49,905,639,1002,739,953,689
50,905,639,994,739,949,689
51,903,638,990,736,946,687
52,897,638,989,733,943,686
53,902,639,987,730,945,685
54,901,637,982,733,941,685
55,900,629,979,731,940,680
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,908,620,975,712,941,666
