frame,x1,y1,x2,y2,cx,cy
0,997,600,1120,700,1059,650
1,994,600,1119,699,1056,649
2,993,599,1121,699,1057,649
3,994,599,1121,701,1057,650
4,994,599,1118,700,1056,650
5,990,598,1116,701,1053,649
6,994,598,1114,701,1054,650
7,993,599,1116,699,1055,649
8,990,597,1116,699,1053,648
9,990,596,1123,702,1057,649
10,996,593,1130,706,1063,649
11,1002,595,1127,703,1065,649
12,1006,591,1131,702,1068,647
13,1008,590,1136,702,1072,646
14,1017,591,1138,699,1077,645
15,1023,593,1143,701,1083,647
16,1029,597,1154,711,1091,654
17,1034,601,1159,711,1097,656
18,1045,607,1165,718,1105,663
19,1050,610,1175,723,1112,666
20,1056,616,1182,727,1119,672
21,1057,620,1188,733,1122,677
22,1063,632,1191,753,1127,692
23,1065,638,1192,753,1129,696
24,1069,649,1197,761,1133,705
25,1071,656,1201,766,1136,711
26,1079,661,1204,771,1141,716
27,1074,661,1203,774,1139,717
28,1079,662,1205,777,1142,719
29,1075,662,1205,775,1140,719
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,1060,666,1179,764,1119,715
39,1056,667,1173,762,1114,714
40,1040,664,1166,761,1103,712
41,1036,658,1156,760,1096,709
42,1026,651,1145,756,1086,704
43,1017,642,1139,753,1078,698
44,1009,642,1126,745,1068,694
45,995,638,1115,739,1055,689
46,993,638,1113,734,1053,686
47,985,636,1102,731,1044,683
48,974,630,1089,730,1031,680
49,968,620,1075,721,1022,671
50,961,617,1067,719,1014,668
51,953,614,1058,717,1006,665
52,946,615,1049,713,998,664
53,943,616,1035,709,989,663
54,938,613,1027,708,982,660
55,936,614,1019,707,978,660
56,936,611,1012,708,974,660
57,938,611,1008,709,973,660
58,937,617,1003,706,970,662
59,0,0,0,0,0,0
