frame,x1,y1,x2,y2,cx,cy
0,994,568,1102,666,1048,617
1,992,567,1100,667,1046,617
2,991,569,1101,671,1046,620
3,990,570,1100,674,1045,622
4,990,574,1100,676,1045,625
5,990,576,1100,680,1045,628
6,991,578,1100,686,1045,632
7,989,583,1099,689,1044,636
8,986,588,1104,689,1045,639
9,988,589,1106,695,1047,642
10,992,593,1106,700,1049,647
11,993,603,1107,704,1050,653
12,994,605,1112,706,1053,656
13,997,606,1116,707,1056,657
14,997,608,1119,705,1058,656
15,999,604,1124,703,1061,653
16,1010,596,1129,697,1070,646
17,1016,590,1132,693,1074,642
18,1023,585,1138,691,1081,638
19,1031,572,1143,677,1087,624
20,1038,565,1148,666,1093,616
21,1038,560,1151,661,1094,610
22,1043,548,1151,655,1097,601
23,1041,542,1152,649,1096,596
24,1040,538,1154,644,1097,591
25,1040,536,1152,643,1096,590
26,1040,537,1154,644,1097,591
27,1040,543,1155,651,1097,597
28,1041,546,1163,664,1102,605
29,1040,566,1163,673,1101,619
30,1037,582,1157,690,1097,636
31,1028,611,1144,711,1086,661
32,1014,626,1136,728,1075,677
33,996,633,1115,745,1055,689
34,983,639,1107,755,1045,697
35,973,639,1093,755,1033,697
36,964,639,1087,749,1026,694
37,966,634,1086,741,1026,688
38,960,617,1086,734,1023,675
39,960,613,1091,726,1026,670
40,956,607,1083,719,1019,663
41,953,602,1081,708,1017,655
42,953,595,1073,700,1013,647
43,950,590,1069,691,1010,641
44,947,587,1063,686,1005,637
45,943,586,1059,684,1001,635
46,935,572,1052,682,994,627
47,935,567,1049,676,992,621
48,934,564,1045,671,989,618
49,929,562,1040,666,984,614
50,927,559,1037,662,982,610
51,927,556,1035,657,981,607
52,923,555,1028,654,976,604
53,920,551,1024,654,972,602
54,920,548,1019,646,970,597
55,918,547,1016,645,967,596
56,917,544,1013,645,965,595
57,914,546,1010,642,962,594
58,914,546,1008,641,961,593
59,913,548,1005,644,959,596
