frame,x1,y1,x2,y2,cx,cy
0,987,543,1084,637,1036,590
1,990,545,1087,643,1038,594
2,986,551,1088,650,1037,601
3,984,558,1090,654,1037,606
4,984,564,1091,665,1037,615
5,986,565,1096,668,1041,616
6,983,571,1098,673,1041,622
7,985,576,1103,680,1044,628
8,989,584,1110,685,1050,634
9,994,587,1111,688,1053,638
10,998,589,1116,693,1057,641
11,1004,591,1125,701,1065,646
12,1012,591,1132,699,1072,645
13,1013,593,1137,698,1075,646
14,1022,595,1138,696,1080,645
15,1026,595,1143,695,1085,645
16,1033,590,1146,689,1090,639
17,1040,581,1152,678,1096,630
18,1048,573,1154,670,1101,621
19,1050,563,1161,664,1105,614
20,1054,557,1163,658,1109,608
21,1059,544,1165,651,1112,597
22,1060,538,1168,645,1114,591
23,1052,532,1164,640,1108,586
24,1050,527,1164,637,1107,582
25,1050,528,1166,636,1108,582
26,1047,531,1167,640,1107,585
27,1057,536,1173,645,1115,591
28,1057,544,1175,656,1116,600
29,1058,560,1169,664,1114,612
30,1053,576,1170,685,1112,631
31,1050,601,1161,703,1105,652
32,1037,622,1149,719,1093,671
33,1018,634,1137,736,1078,685
34,1006,634,1125,744,1065,689
35,993,637,1114,745,1053,691
36,986,635,1110,740,1048,687
37,966,628,1104,733,1035,680
38,976,612,1104,726,1040,669
39,974,605,1099,713,1036,659
40,975,592,1097,698,1036,645
41,973,584,1093,687,1033,636
42,971,572,1089,677,1030,624
43,969,564,1082,671,1025,617
44,962,559,1074,665,1018,612
45,950,551,1070,664,1010,608
46,955,548,1065,656,1010,602
47,953,546,1061,652,1007,599
48,952,544,1055,647,1004,596
49,946,542,1047,647,997,594
50,942,544,1042,646,992,595
51,940,544,1036,643,988,594
52,935,546,1032,642,983,594
53,933,545,1028,642,981,593
54,931,542,1023,643,977,593
55,926,545,1019,648,973,596
56,922,549,1013,650,968,599
57,921,551,1008,653,965,602
58,917,553,1006,654,961,603
59,915,553,1002,655,959,604
