frame,x1,y1,x2,y2,cx,cy
0,1017,588,1126,690,1071,639
1,1016,590,1124,689,1070,640
2,1016,590,1124,692,1070,641
3,1014,590,1123,692,1068,641
4,1011,593,1123,697,1067,645
5,1010,593,1122,698,1066,645
6,1007,594,1119,698,1063,646
7,1006,601,1119,703,1062,652
8,1006,609,1119,706,1062,658
9,1005,614,1117,709,1061,661
10,1003,615,1116,712,1059,663
11,1003,615,1114,717,1059,666
12,1006,615,1116,720,1061,667
13,1011,615,1123,719,1067,667
14,1012,615,1124,716,1068,665
15,1018,612,1130,713,1074,663
16,1021,602,1139,706,1080,654
17,1025,591,1141,690,1083,641
18,1029,579,1142,677,1085,628
19,1033,566,1143,666,1088,616
20,1032,548,1147,658,1089,603
21,1031,541,1149,649,1090,595
22,1031,532,1148,643,1090,587
23,1028,530,1147,643,1088,587
24,1032,537,1154,650,1093,593
25,1031,545,1157,659,1094,602
26,1033,563,1155,674,1094,618
27,1032,588,1153,698,1093,643
28,1027,608,1147,721,1087,665
29,1015,623,1139,739,1077,681
30,998,634,1124,756,1061,695
31,996,642,1115,764,1055,703
32,987,651,1108,761,1047,706
33,982,641,1102,759,1042,700
34,981,638,1100,752,1041,695
35,979,631,1100,741,1039,686
36,973,617,1095,733,1034,675
37,968,612,1098,729,1033,670
38,961,604,1096,723,1029,663
39,956,593,1087,716,1021,655
40,949,587,1077,711,1013,649
41,945,586,1071,710,1008,648
42,940,588,1059,705,1000,646
43,937,586,1048,699,992,642
44,929,585,1039,698,984,641
45,921,587,1031,697,976,642
46,918,585,1024,697,971,641
47,911,583,1014,698,963,641
48,907,580,1005,696,956,638
49,896,581,992,694,944,638
50,894,583,988,692,941,638
51,895,583,985,687,940,635
52,893,586,972,689,932,638
53,889,585,969,688,929,636
54,887,584,963,692,925,638
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
