frame,x1,y1,x2,y2,cx,cy
0,971,569,1070,662,1021,616
1,970,570,1070,662,1020,616
2,968,569,1068,662,1018,616
3,967,569,1066,665,1017,617
4,965,569,1067,669,1016,619
5,961,572,1066,676,1014,624
6,960,581,1065,678,1012,630
7,955,586,1066,685,1011,635
8,959,590,1067,691,1013,641
9,955,595,1067,700,1011,647
10,954,604,1068,709,1011,656
11,954,613,1072,719,1013,666
12,956,615,1077,726,1016,671
13,966,620,1084,729,1025,674
14,974,619,1092,729,1033,674
15,981,618,1102,729,1041,674
16,988,618,1118,727,1053,672
17,1001,610,1122,718,1062,664
18,1011,597,1130,711,1071,654
19,1017,589,1133,696,1075,642
20,1022,581,1137,687,1080,634
21,1032,567,1143,675,1087,621
22,1035,562,1150,666,1093,614
23,1039,555,1152,665,1096,610
24,1041,549,1155,660,1098,604
25,1046,555,1153,664,1099,609
26,1050,563,1159,677,1105,620
27,1053,575,1169,694,1111,634
28,1057,595,1178,706,1118,650
29,1051,611,1173,722,1112,666
30,1052,624,1170,738,1111,681
31,1051,631,1173,743,1112,687
32,1049,630,1172,745,1110,687
33,1047,623,1175,737,1111,680
33,1034,628,1087,710,1060,669
34,0,0,0,0,0,0
35,1064,596,1177,713,1121,655
36,1060,584,1178,703,1119,643
37,1055,574,1180,691,1117,632
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,1043,552,1162,669,1102,610
43,1036,555,1152,668,1094,612
44,1026,558,1150,669,1088,613
45,1022,561,1143,669,1082,615
46,1017,565,1135,672,1076,618
47,1007,567,1128,672,1068,619
48,998,567,1119,673,1059,620
49,989,567,1111,673,1050,620
50,980,569,1106,674,1043,622
51,972,571,1090,675,1031,623
52,963,571,1082,676,1022,623
53,956,572,1070,675,1013,624
54,952,567,1066,678,1009,623
55,945,574,1055,676,1000,625
56,941,576,1049,680,995,628
57,937,578,1036,681,986,630
58,936,580,1030,683,983,631
59,935,586,1026,685,980,635
