frame,x1,y1,x2,y2,cx,cy
0,1028,590,1144,683,1086,637
1,1028,590,1143,684,1086,637
2,1023,587,1141,685,1082,636
3,1026,591,1141,685,1083,638
4,1026,591,1144,688,1085,639
5,1024,592,1142,689,1083,641
6,1024,592,1140,692,1082,642
7,1021,595,1138,694,1080,645
8,1022,596,1139,697,1081,647
9,1020,600,1141,700,1081,650
10,1023,602,1142,703,1082,652
11,1024,601,1149,706,1086,653
12,1028,603,1152,706,1090,654
13,1028,602,1155,704,1092,653
14,1038,599,1156,705,1097,652
15,1038,596,1163,702,1101,649
16,1043,594,1163,693,1103,643
17,1047,592,1158,690,1103,641
18,1049,588,1160,688,1105,638
19,1051,589,1159,689,1105,639
20,1051,587,1161,688,1106,637
21,1056,586,1167,688,1112,637
22,1057,585,1170,689,1114,637
23,1057,585,1174,693,1115,639
24,1054,587,1175,696,1114,642
25,1052,593,1177,708,1115,650
26,1049,603,1174,710,1112,657
27,1045,612,1166,725,1105,669
28,1026,624,1157,739,1092,682
29,1020,631,1147,751,1084,691
30,1009,635,1139,760,1074,697
31,1002,639,1136,765,1069,702
32,998,636,1130,763,1064,700
33,995,636,1126,758,1060,697
34,992,633,1125,753,1058,693
35,992,624,1120,742,1056,683
36,993,615,1122,736,1057,676
37,990,612,1122,726,1056,669
38,983,606,1118,719,1050,663
39,978,595,1116,716,1047,655
40,978,591,1110,710,1044,650
41,976,587,1104,704,1040,646
42,973,586,1100,700,1036,643
43,968,583,1096,696,1032,639
44,963,575,1091,694,1027,634
45,959,576,1083,692,1021,634
46,953,576,1068,692,1010,634
47,949,575,1063,691,1006,633
48,947,573,1060,689,1003,631
49,947,572,1048,686,997,629
50,939,573,1040,685,990,629
51,934,572,1038,691,986,631
52,928,572,1035,689,981,630
53,924,573,1020,688,972,631
54,922,572,1014,686,968,629
55,924,578,1009,686,967,632
56,929,582,1009,687,969,634
57,0,0,0,0,0,0
58,932,590,997,687,964,638
59,935,594,995,687,965,640
