frame,x1,y1,x2,y2,cx,cy
0,984,609,1078,704,1031,657
1,981,604,1077,705,1029,654
2,978,604,1079,706,1028,655
3,978,604,1079,705,1028,655
4,977,605,1079,703,1028,654
5,974,605,1081,704,1028,654
6,971,602,1084,702,1027,652
7,968,601,1087,703,1027,652
8,968,601,1088,703,1028,652
9,972,598,1091,704,1032,651
10,979,601,1096,707,1037,654
11,981,602,1102,712,1041,657
12,982,607,1109,714,1046,660
13,989,606,1117,719,1053,663
14,992,610,1122,720,1057,665
15,1002,615,1128,723,1065,669
16,1007,616,1134,724,1070,670
17,1010,617,1138,728,1074,673
18,1016,620,1139,729,1078,674
19,1021,626,1141,730,1081,678
20,1025,631,1147,739,1086,685
21,1028,633,1156,748,1092,691
22,1032,638,1158,752,1095,695
23,1035,643,1166,759,1100,701
24,1037,650,1169,764,1103,707
25,1042,657,1169,768,1106,712
26,1038,659,1176,772,1107,715
27,1035,656,1174,774,1105,715
28,1054,653,1179,769,1117,711
29,1049,647,1179,765,1114,706
30,1049,638,1183,757,1116,698
31,1055,633,1183,751,1119,692
32,1057,628,1184,746,1120,687
33,1053,619,1182,740,1118,680
34,1050,620,1175,734,1113,677
35,1049,618,1173,731,1111,675
36,1045,621,1171,732,1108,676
37,1040,618,1169,729,1104,673
38,1036,616,1164,726,1100,671
39,1035,613,1156,723,1095,668
40,1028,612,1151,721,1090,666
41,1021,610,1144,719,1083,664
42,1016,608,1139,716,1077,662
43,1009,597,1133,713,1071,655
44,1001,594,1123,710,1062,652
45,996,589,1117,706,1056,648
46,989,588,1109,701,1049,644
47,978,584,1098,701,1038,642
48,965,580,1091,696,1028,638
49,967,576,1087,693,1027,634
50,967,574,1069,689,1018,632
51,960,569,1063,687,1011,628
52,951,569,1059,687,1005,628
53,951,567,1047,684,999,626
54,943,565,1043,681,993,623
55,941,565,1039,677,990,621
56,935,566,1027,677,981,621
57,935,569,1019,677,977,623
58,933,571,1012,684,972,628
59,936,572,1012,682,974,627
