frame,x1,y1,x2,y2,cx,cy
0,1008,563,1115,668,1061,615
1,1003,567,1115,670,1059,619
2,996,572,1111,673,1054,623
3,996,581,1107,683,1051,632
4,993,584,1102,686,1047,635
5,989,590,1102,693,1046,642
6,988,594,1102,703,1045,649
7,988,596,1102,707,1045,652
8,990,601,1103,709,1046,655
9,988,601,1105,710,1047,655
10,994,600,1117,711,1055,655
11,998,593,1124,708,1061,651
12,1008,589,1129,698,1069,644
13,1015,588,1134,693,1074,640
14,1013,585,1139,691,1076,638
15,1017,586,1141,691,1079,638
16,1031,588,1145,694,1088,641
17,1034,590,1158,697,1096,644
18,1035,596,1160,711,1098,654
19,1037,608,1163,717,1100,663
20,1040,613,1161,722,1100,668
21,1040,623,1161,734,1101,679
22,1037,634,1158,744,1098,689
23,1032,643,1155,755,1094,699
24,1028,653,1149,763,1089,708
25,1025,652,1146,766,1085,709
26,1020,653,1143,764,1082,709
27,1018,647,1143,762,1081,704
28,1014,640,1141,757,1078,698
29,1014,634,1143,755,1078,695
30,1012,632,1139,747,1075,689
31,1011,628,1139,739,1075,683
32,1006,620,1137,734,1071,677
33,1004,616,1133,730,1068,673
34,998,612,1126,729,1062,670
35,993,610,1121,724,1057,667
36,987,609,1116,718,1052,664
37,983,608,1110,717,1046,662
38,977,602,1102,717,1039,659
39,971,597,1094,715,1032,656
40,963,594,1089,715,1026,654
41,956,594,1085,712,1021,653
42,949,588,1072,709,1011,648
43,945,586,1066,704,1005,645
44,942,587,1054,702,998,644
45,938,585,1045,700,992,643
46,934,586,1038,697,986,641
47,931,587,1025,700,978,644
48,922,588,1020,700,971,644
49,921,589,1010,699,965,644
50,912,590,1003,693,957,642
51,910,592,993,691,951,641
52,908,593,983,697,946,645
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
