frame,x1,y1,x2,y2,cx,cy
0,1013,595,1130,706,1072,650
1,1012,596,1131,706,1071,651
2,1013,595,1129,705,1071,650
3,1014,595,1128,705,1071,650
4,1017,597,1130,706,1074,651
5,1017,597,1134,706,1076,652
6,1018,598,1134,707,1076,653
7,1017,597,1136,706,1077,652
8,1017,598,1137,707,1077,653
9,1016,601,1138,708,1077,655
10,1017,602,1141,707,1079,654
11,1021,603,1146,708,1084,656
12,1022,599,1149,713,1086,656
13,1024,599,1152,714,1088,656
14,1023,599,1154,713,1089,656
15,1038,597,1156,715,1097,656
16,1045,592,1159,709,1102,651
17,1038,591,1164,707,1101,649
18,1056,587,1166,700,1111,644
19,1063,583,1171,693,1117,638
20,1071,575,1175,680,1123,628
21,1072,572,1177,669,1124,621
22,1073,566,1178,663,1125,614
23,1077,563,1180,658,1128,610
24,1076,559,1179,650,1127,604
25,1075,550,1181,645,1128,598
26,1075,546,1180,641,1127,593
27,1072,536,1178,640,1125,588
28,1070,540,1177,640,1124,590
29,1069,544,1177,643,1123,593
30,1070,551,1177,651,1123,601
31,1067,564,1174,661,1121,613
32,1064,570,1173,671,1118,621
33,1055,589,1168,694,1112,642
34,1040,602,1158,712,1099,657
35,1028,615,1144,723,1086,669
36,1009,618,1131,729,1070,674
37,994,623,1118,729,1056,676
38,985,618,1113,722,1049,670
39,981,609,1106,713,1043,661
40,977,594,1093,705,1035,650
41,973,585,1085,688,1029,637
42,973,571,1082,678,1028,625
43,966,561,1074,669,1020,615
44,959,556,1068,661,1013,608
45,956,544,1064,656,1010,600
46,952,543,1056,651,1004,597
47,949,541,1049,648,999,595
48,945,541,1042,645,993,593
49,940,542,1039,648,990,595
50,938,542,1033,648,986,595
51,936,544,1029,654,983,599
52,935,544,1027,650,981,597
53,933,544,1027,654,980,599
54,933,546,1021,650,977,598
55,932,549,1017,656,975,603
56,934,548,1016,664,975,606
57,934,554,1015,665,974,609
58,936,563,1015,664,975,614
59,937,572,1016,663,977,617
