frame,x1,y1,x2,y2,cx,cy
0,989,590,1095,708,1042,649
1,988,593,1095,707,1042,650
2,987,595,1096,706,1042,650
3,988,595,1098,700,1043,647
4,989,593,1099,696,1044,645
5,989,592,1102,694,1046,643
6,986,591,1101,693,1044,642
7,988,591,1104,688,1046,640
8,985,590,1107,689,1046,639
9,990,588,1108,691,1049,640
10,992,589,1110,689,1051,639
11,996,591,1115,692,1055,642
12,999,597,1116,694,1058,646
13,1004,600,1125,703,1065,652
14,1004,603,1131,715,1067,659
15,1004,608,1130,725,1067,666
16,1011,613,1132,721,1072,667
17,1013,614,1134,720,1074,667
18,1021,613,1138,723,1080,668
19,1025,615,1142,725,1083,670
20,1025,617,1144,728,1085,672
21,1028,622,1151,734,1089,678
22,1032,633,1154,744,1093,688
23,1035,638,1157,747,1096,692
24,1034,645,1158,756,1096,701
25,1037,654,1159,763,1098,709
26,1039,655,1162,765,1100,710
27,1031,656,1164,767,1097,712
28,1039,654,1164,766,1101,710
29,1035,647,1165,764,1100,705
30,1035,642,1166,759,1101,700
31,1035,636,1165,756,1100,696
32,1035,635,1164,749,1100,692
33,1035,634,1162,745,1099,689
34,1031,631,1161,741,1096,686
35,1025,624,1155,741,1090,682
36,1021,620,1151,737,1086,678
37,1018,622,1145,736,1082,679
38,1011,618,1139,733,1075,676
39,1007,618,1136,734,1071,676
40,1003,617,1126,731,1064,674
41,994,614,1119,734,1057,674
42,987,616,1112,733,1049,674
43,979,616,1093,732,1036,674
44,970,615,1093,734,1031,675
45,964,614,1086,734,1025,674
46,961,615,1072,729,1017,672
47,950,615,1066,725,1008,670
48,943,614,1049,722,996,668
49,936,615,1041,720,989,668
50,927,613,1030,721,978,667
51,921,615,1021,719,971,667
52,917,616,1013,723,965,669
53,910,620,1000,718,955,669
54,905,623,994,718,949,670
55,907,625,985,717,946,671
56,903,623,985,718,944,671
57,901,626,976,713,938,670
58,899,624,968,715,933,670
59,900,624,962,712,931,668
