frame,x1,y1,x2,y2,cx,cy
0,1029,610,1150,710,1089,660
1,1027,609,1149,709,1088,659
2,1025,605,1147,709,1086,657
3,1028,606,1151,708,1090,657
4,1026,605,1150,707,1088,656
5,1029,605,1151,706,1090,655
6,1031,605,1146,705,1089,655
7,1030,605,1147,705,1089,655
8,1027,605,1143,704,1085,654
9,1031,605,1137,699,1084,652
10,1028,608,1136,702,1082,655
11,1025,610,1134,705,1080,657
12,1025,613,1135,707,1080,660
13,1022,613,1136,708,1079,660
14,1021,614,1139,708,1080,661
15,1021,613,1140,709,1081,661
16,1026,611,1144,707,1085,659
17,1028,608,1145,706,1086,657
18,1028,604,1146,702,1087,653
19,1032,595,1146,698,1089,646
20,1032,591,1147,688,1090,639
21,1029,584,1146,686,1088,635
22,1030,573,1145,674,1088,623
23,1032,564,1141,665,1087,615
24,1028,560,1146,667,1087,613
25,1023,558,1142,665,1082,612
26,1022,561,1139,665,1081,613
27,1020,567,1142,686,1081,626
28,1015,584,1130,691,1073,638
29,1006,600,1130,719,1068,659
30,997,618,1119,730,1058,674
31,978,636,1108,752,1043,694
32,961,640,1093,759,1027,699
33,955,646,1085,763,1020,704
34,952,644,1077,763,1015,704
35,948,637,1071,760,1009,698
36,944,629,1070,751,1007,690
37,946,622,1065,738,1005,680
38,946,612,1066,729,1006,670
39,942,604,1055,722,999,663
40,936,598,1045,716,991,657
41,934,594,1041,710,987,652
42,930,593,1038,707,984,650
43,922,592,1033,709,977,651
44,920,594,1027,706,973,650
45,919,596,1023,708,971,652
46,912,598,1016,714,964,656
47,908,598,1012,718,960,658
48,904,607,1005,718,955,662
49,896,611,1002,720,949,665
50,897,612,995,721,946,667
51,895,615,989,721,942,668
52,894,619,982,720,938,670
53,890,622,980,720,935,671
54,888,620,978,716,933,668
55,888,622,972,716,930,669
56,889,622,965,719,927,670
57,890,622,965,716,927,669
58,891,622,963,715,927,668
59,892,622,962,718,927,670
