frame,x1,y1,x2,y2,cx,cy
0,1009,589,1119,694,1064,642
1,1000,591,1116,694,1058,643
2,999,593,1116,695,1057,644
3,998,594,1114,697,1056,645
4,996,594,1115,699,1055,647
5,994,595,1115,702,1055,648
6,993,595,1115,703,1054,649
7,991,598,1115,706,1053,652
8,993,602,1115,707,1054,654
9,993,603,1116,706,1054,655
10,993,605,1115,707,1054,656
11,992,607,1114,708,1053,658
12,993,610,1115,710,1054,660
13,994,611,1117,710,1056,661
14,996,611,1119,710,1058,661
15,1001,611,1123,712,1062,662
16,1006,612,1124,712,1065,662
17,1009,602,1134,709,1072,655
18,1017,597,1140,705,1079,651
19,1024,590,1148,698,1086,644
20,1027,581,1148,684,1088,632
21,1042,568,1154,668,1098,618
22,1049,556,1155,656,1102,606
23,1052,540,1155,642,1103,591
24,1056,533,1160,638,1108,585
25,1059,528,1165,632,1112,580
26,1060,526,1174,634,1117,580
27,1060,536,1176,640,1118,588
28,1058,548,1176,658,1117,603
29,1058,572,1167,680,1113,626
30,1046,590,1163,703,1104,647
31,1031,612,1151,724,1091,668
32,1015,629,1136,735,1076,682
33,996,629,1123,741,1059,685
34,983,633,1106,731,1044,682
35,973,615,1096,722,1035,669
36,968,604,1088,709,1028,657
37,962,588,1070,688,1016,638
38,950,569,1059,678,1005,624
39,940,564,1047,668,993,616
40,936,561,1036,664,986,612
41,932,558,1027,657,979,608
42,920,557,1019,655,970,606
43,912,553,1011,655,961,604
44,909,557,1002,656,955,606
45,900,560,990,659,945,609
46,891,560,983,662,937,611
47,887,565,977,664,932,614
48,882,571,970,666,926,618
49,875,575,964,673,919,624
50,863,582,958,677,911,629
51,863,587,950,676,906,632
52,858,589,944,677,901,633
53,859,592,941,678,900,635
54,859,592,938,679,898,635
55,859,593,937,678,898,636
56,861,592,936,679,899,635
57,860,594,936,681,898,637
58,861,593,937,681,899,637
59,864,595,940,682,902,639
