frame,x1,y1,x2,y2,cx,cy
0,992,568,1096,669,1044,618
1,989,567,1093,669,1041,618
2,987,569,1090,674,1038,622
3,988,570,1090,677,1039,624
4,986,571,1089,678,1038,625
5,985,574,1088,681,1036,627
6,984,581,1087,684,1036,632
7,980,586,1085,685,1032,636
8,980,589,1085,689,1032,639
9,976,588,1086,693,1031,640
10,977,590,1086,697,1031,643
11,972,595,1087,702,1030,649
12,973,607,1089,705,1031,656
13,980,615,1093,715,1037,665
14,984,615,1103,721,1044,668
15,991,616,1113,720,1052,668
16,1000,615,1126,718,1063,666
17,1014,604,1135,706,1074,655
18,1027,592,1140,693,1083,643
19,1039,570,1152,677,1096,624
20,1045,552,1159,665,1102,609
21,1046,545,1161,662,1103,603
22,1048,543,1160,653,1104,598
23,1048,543,1163,653,1105,598
24,1048,544,1165,656,1107,600
25,1051,552,1172,663,1112,607
26,1054,566,1169,685,1112,625
27,1053,584,1167,697,1110,641
28,1050,604,1169,713,1110,658
29,1038,625,1156,732,1097,679
30,1020,641,1141,752,1081,697
31,1006,644,1132,763,1069,704
32,992,645,1124,764,1058,704
33,989,643,1115,759,1052,701
34,986,636,1114,749,1050,692
35,984,620,1115,737,1050,678
36,981,609,1112,723,1047,666
37,980,599,1108,717,1044,658
38,978,590,1103,705,1040,648
39,972,583,1096,695,1034,639
40,966,576,1094,691,1030,633
41,960,568,1089,686,1025,627
42,956,566,1080,681,1018,624
43,951,559,1070,676,1010,618
44,944,560,1065,676,1005,618
45,939,562,1055,674,997,618
46,932,562,1049,674,991,618
47,927,563,1044,674,985,618
48,925,565,1037,677,981,621
49,920,565,1031,678,975,622
50,918,567,1022,677,970,622
51,912,569,1014,675,963,622
52,910,567,1006,676,958,622
53,907,568,1002,676,955,622
54,907,574,997,674,952,624
55,907,572,993,673,950,622
56,908,575,990,673,949,624
57,908,578,989,674,949,626
58,910,579,985,674,947,626
59,911,581,985,675,948,628
