frame,x1,y1,x2,y2,cx,cy
0,995,592,1097,685,1046,639
1,996,593,1100,687,1048,640
2,994,593,1104,690,1049,642
3,995,593,1105,693,1050,643
4,994,595,1106,693,1050,644
5,992,596,1110,697,1051,646
6,996,597,1116,698,1056,647
7,996,599,1118,698,1057,648
8,998,599,1116,699,1057,649
9,1005,600,1123,702,1064,651
10,1009,600,1125,704,1067,652
11,1013,602,1121,704,1067,653
12,1013,604,1125,704,1069,654
13,1014,606,1132,704,1073,655
14,1018,604,1136,706,1077,655
15,1021,599,1138,702,1079,651
16,1024,595,1145,701,1084,648
17,1031,594,1151,701,1091,647
18,1036,591,1154,702,1095,646
19,1040,587,1154,694,1097,641
20,1049,586,1153,688,1101,637
21,1050,584,1156,679,1103,632
22,1052,577,1158,670,1105,624
23,1055,572,1163,666,1109,619
24,1055,565,1167,663,1111,614
25,1053,556,1162,661,1107,609
26,1057,547,1169,659,1113,603
27,1058,545,1168,655,1113,600
28,1058,544,1167,653,1112,598
29,1054,545,1166,653,1110,599
30,1049,548,1166,656,1108,602
31,1044,547,1162,662,1103,604
32,1042,557,1160,668,1101,612
33,1035,573,1148,676,1091,624
34,1025,595,1135,692,1080,644
35,1009,608,1118,709,1064,659
36,990,615,1111,722,1050,669
37,975,623,1098,726,1037,674
38,964,628,1081,726,1022,677
39,953,619,1067,723,1010,671
40,948,612,1064,712,1006,662
41,943,608,1056,702,1000,655
42,939,598,1048,692,994,645
43,934,593,1043,686,988,640
44,932,591,1037,684,985,637
45,928,587,1034,676,981,631
46,921,585,1027,674,974,629
47,917,580,1023,674,970,627
48,912,577,1017,674,965,625
49,908,573,1013,673,961,623
50,905,579,1007,671,956,625
51,900,582,1004,670,952,626
52,898,581,997,668,947,624
53,894,579,992,667,943,623
54,892,578,987,664,940,621
55,890,580,983,663,936,622
56,887,580,980,663,934,622
57,886,580,979,664,933,622
58,886,581,976,664,931,623
59,885,583,975,665,930,624
