frame,x1,y1,x2,y2,cx,cy
0,1019,593,1136,699,1077,646
1,1018,595,1137,702,1078,649
2,1020,598,1137,704,1079,651
3,1019,601,1138,705,1078,653
4,1020,604,1135,705,1078,655
5,1021,609,1139,707,1080,658
6,1022,611,1135,709,1079,660
7,1022,615,1136,713,1079,664
8,1021,617,1135,711,1078,664
9,1021,618,1138,715,1079,666
10,1023,618,1140,716,1081,667
11,1021,619,1140,719,1081,669
12,1021,619,1142,720,1081,669
13,1025,617,1147,720,1086,669
14,1027,616,1147,718,1087,667
15,1029,614,1150,715,1089,665
16,1033,610,1155,715,1094,663
17,1032,601,1156,715,1094,658
18,1039,597,1156,710,1097,654
19,1045,590,1156,700,1101,645
20,1047,588,1158,696,1102,642
21,1047,588,1160,693,1104,640
22,1047,587,1161,696,1104,642
23,1047,590,1162,698,1105,644
24,1044,595,1164,705,1104,650
25,1040,606,1162,718,1101,662
26,1036,614,1159,730,1097,672
27,1028,634,1150,746,1089,690
28,1006,636,1140,757,1073,697
29,1002,644,1131,769,1066,707
30,991,645,1124,768,1058,707
31,986,640,1115,763,1051,701
32,982,631,1108,757,1045,694
33,981,624,1105,743,1043,684
34,979,610,1100,733,1040,672
35,970,603,1100,722,1035,663
36,970,593,1098,719,1034,656
37,957,585,1094,715,1026,650
38,952,585,1083,710,1018,647
39,948,583,1070,705,1009,644
40,945,586,1063,707,1004,646
41,940,588,1050,706,995,647
42,933,591,1041,705,987,648
43,924,593,1038,713,981,653
44,915,597,1027,716,971,657
45,909,601,1017,717,963,659
46,906,606,1011,717,958,661
47,896,611,1001,716,948,663
48,894,614,988,718,941,666
49,889,615,981,718,935,666
50,883,616,972,716,928,666
51,881,611,970,713,926,662
52,882,612,962,712,922,662
53,878,603,957,713,918,658
54,875,608,950,713,912,660
55,876,607,941,708,909,658
56,876,608,937,700,906,654
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
