frame,x1,y1,x2,y2,cx,cy
0,1078,570,1189,675,1133,623
1,1076,573,1188,677,1132,625
2,1075,573,1188,681,1131,627
3,1075,578,1186,683,1131,630
4,1075,580,1187,684,1131,632
5,1076,585,1190,685,1133,635
6,1078,588,1193,689,1136,638
7,1075,588,1194,689,1135,639
8,1076,590,1194,692,1135,641
9,1072,591,1191,694,1131,643
10,1069,600,1191,699,1130,650
11,1067,605,1187,706,1127,655
12,1064,607,1185,710,1124,659
13,1063,611,1183,714,1123,662
14,1065,613,1181,716,1123,665
15,1067,612,1185,715,1126,664
16,1069,608,1187,712,1128,660
17,1067,597,1190,707,1128,652
18,1068,589,1188,697,1128,643
19,1063,585,1188,689,1125,637
20,1065,575,1187,679,1126,627
21,1065,564,1183,670,1124,617
22,1061,560,1182,668,1121,614
23,1057,558,1179,669,1118,614
24,1054,562,1173,674,1113,618
25,1041,567,1166,694,1104,630
26,1038,587,1160,697,1099,642
27,1031,607,1158,722,1095,664
28,1019,628,1142,738,1081,683
29,998,638,1129,757,1064,697
30,989,649,1115,769,1052,709
31,984,659,1109,775,1046,717
32,982,658,1105,772,1043,715
33,978,656,1104,767,1041,712
34,971,644,1102,764,1037,704
35,971,637,1106,754,1039,696
36,977,632,1108,746,1043,689
37,973,620,1104,738,1039,679
38,977,613,1102,728,1039,671
39,977,607,1095,717,1036,662
40,973,602,1094,715,1033,659
41,967,599,1094,716,1031,658
42,962,593,1091,713,1026,653
43,958,591,1086,709,1022,650
44,956,591,1078,706,1017,649
45,956,589,1072,699,1014,644
46,954,585,1066,696,1010,641
47,953,584,1062,695,1008,640
48,952,583,1059,691,1005,637
49,949,575,1052,687,1001,631
50,949,572,1048,684,998,628
51,947,572,1046,683,997,628
52,945,572,1046,684,995,628
53,947,575,1039,682,993,628
54,949,575,1036,679,993,627
55,949,573,1038,676,993,625
56,952,573,1039,677,995,625
57,953,574,1040,676,997,625
58,955,577,1038,676,996,626
59,957,576,1039,677,998,627
