frame,x1,y1,x2,y2,cx,cy
0,946,618,1065,722,1005,670
1,948,619,1069,724,1008,671
2,945,621,1072,723,1008,672
3,952,621,1074,724,1013,672
4,959,623,1077,723,1018,673
5,960,620,1080,723,1020,672
6,955,622,1082,724,1019,673
7,961,626,1086,725,1024,675
8,973,627,1088,724,1031,676
9,971,630,1093,724,1032,677
10,971,629,1097,722,1034,676
11,977,631,1097,725,1037,678
12,980,630,1103,726,1041,678
13,985,628,1114,729,1050,678
14,995,627,1120,728,1058,677
15,999,623,1127,726,1063,675
16,1007,621,1129,728,1068,675
17,1017,617,1134,723,1076,670
18,1016,613,1142,716,1079,664
19,1026,608,1142,712,1084,660
20,1039,605,1147,707,1093,656
21,1046,597,1153,700,1099,649
22,1052,589,1155,691,1104,640
23,1061,582,1160,677,1110,629
24,1069,569,1163,666,1116,617
25,1069,562,1174,662,1121,612
26,1069,556,1175,654,1122,605
27,1069,543,1176,645,1123,594
28,1068,542,1176,640,1122,591
29,1069,537,1175,639,1122,588
30,1067,535,1173,639,1120,587
31,1069,542,1173,644,1121,593
32,1065,546,1180,661,1122,604
33,1064,554,1173,669,1118,611
34,1052,583,1167,692,1109,638
35,1037,606,1150,712,1093,659
36,1014,621,1135,728,1075,675
37,990,634,1115,736,1053,685
38,974,640,1092,737,1033,688
39,961,630,1079,735,1020,682
40,953,621,1071,729,1012,675
41,948,613,1069,711,1008,662
42,947,601,1065,696,1006,649
43,941,587,1057,691,999,639
44,943,581,1049,683,996,632
45,938,575,1049,676,993,626
46,936,571,1046,672,991,621
47,935,569,1043,665,989,617
48,931,565,1040,663,986,614
49,928,564,1036,662,982,613
50,926,563,1031,661,978,612
51,921,562,1026,659,973,611
52,917,563,1020,658,969,610
53,915,562,1015,659,965,610
54,911,561,1009,659,960,610
55,910,558,1006,656,958,607
56,908,560,1001,655,955,608
57,906,558,998,657,952,607
58,905,557,995,659,950,608
59,903,560,989,661,946,610
