frame,x1,y1,x2,y2,cx,cy
0,994,588,1095,690,1044,639
1,992,589,1093,692,1042,641
2,990,591,1092,693,1041,642
3,989,591,1089,694,1039,643
4,988,593,1089,696,1039,644
5,986,592,1088,696,1037,644
6,984,594,1088,699,1036,647
7,980,598,1085,703,1032,650
8,976,603,1081,709,1029,656
9,975,607,1082,713,1028,660
10,974,609,1083,715,1028,662
11,973,618,1083,722,1028,670
12,974,621,1088,731,1031,676
13,974,634,1090,734,1032,684
14,974,638,1094,737,1034,688
15,986,640,1104,740,1045,690
16,993,638,1112,740,1052,689
17,1003,638,1125,737,1064,688
18,1011,634,1135,735,1073,684
19,1019,627,1139,730,1079,679
20,1031,618,1150,725,1090,672
21,1036,614,1159,723,1098,668
22,1044,612,1165,725,1104,669
23,1052,615,1178,729,1115,672
24,1055,622,1181,741,1118,682
25,1054,638,1180,757,1117,698
26,1050,658,1176,773,1113,715
27,1020,662,1175,781,1097,722
28,1045,660,1175,784,1110,722
29,1040,656,1179,780,1109,718
30,1047,647,1176,765,1112,706
31,1046,633,1179,756,1112,694
32,1048,618,1179,741,1114,679
33,1045,609,1171,732,1108,670
34,1038,604,1169,730,1103,667
35,1032,593,1168,724,1100,659
36,1029,591,1158,721,1094,656
37,1020,590,1152,720,1086,655
38,1012,591,1142,722,1077,656
39,1008,592,1138,721,1073,656
40,1007,599,1124,723,1066,661
41,993,603,1115,726,1054,665
42,988,606,1110,725,1049,666
43,982,608,1105,728,1043,668
44,969,606,1100,725,1035,666
45,966,606,1091,727,1028,666
46,959,606,1070,724,1014,665
47,950,606,1061,722,1006,664
48,945,611,1049,720,997,666
49,942,613,1044,720,993,667
50,932,614,1035,721,984,667
51,924,613,1025,723,975,668
52,922,616,1014,723,968,669
53,919,617,1007,719,963,668
54,914,618,998,715,956,666
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,912,614,981,711,947,663
58,912,616,977,708,944,662
59,910,617,973,706,942,662
