frame,x1,y1,x2,y2,cx,cy
0,1024,563,1121,655,1073,609
1,1018,566,1121,661,1070,613
2,1020,568,1120,663,1070,616
3,1014,572,1119,665,1067,618
4,1011,573,1123,669,1067,621
5,1013,573,1127,672,1070,623
6,1015,574,1122,672,1069,623
7,1015,577,1119,677,1067,627
8,1013,579,1119,679,1066,629
9,1013,582,1118,681,1066,632
10,1014,582,1120,682,1067,632
11,1012,585,1122,685,1067,635
12,1018,588,1119,689,1068,638
13,1014,589,1127,692,1071,640
14,1013,592,1128,694,1071,643
15,1013,590,1133,696,1073,643
16,1018,589,1137,695,1078,642
17,1016,589,1142,696,1079,642
18,1026,587,1148,695,1087,641
19,1037,580,1151,687,1094,633
20,1049,573,1154,673,1101,623
21,1053,568,1156,665,1105,617
22,1056,562,1160,660,1108,611
23,1064,554,1166,653,1115,603
24,1065,545,1173,650,1119,598
25,1067,543,1176,646,1122,595
26,1069,541,1178,642,1123,592
27,1069,541,1178,643,1124,592
28,1069,542,1177,642,1123,592
29,1067,545,1178,646,1123,596
30,1068,548,1180,651,1124,600
31,1067,553,1177,662,1122,608
32,1064,567,1176,674,1120,620
33,1059,586,1169,690,1114,638
34,1048,607,1159,711,1103,659
35,1028,622,1141,725,1085,674
36,1006,638,1123,742,1064,690
37,984,644,1106,752,1045,698
38,970,646,1089,754,1029,700
39,963,645,1076,742,1019,693
40,952,633,1069,730,1011,682
41,946,617,1065,722,1005,670
42,944,611,1060,712,1002,661
43,940,601,1054,699,997,650
44,936,592,1047,687,992,639
45,935,587,1044,684,989,636
46,932,573,1040,680,986,627
47,930,568,1036,668,983,618
48,927,562,1030,665,979,613
49,923,562,1025,664,974,613
50,919,560,1017,659,968,610
51,914,555,1014,659,964,607
52,914,553,1008,655,961,604
53,913,549,1004,655,959,602
54,911,545,1004,654,957,600
55,910,543,998,649,954,596
56,905,545,993,644,949,595
57,901,545,992,646,946,595
58,900,545,993,645,947,595
59,0,0,0,0,0,0
