frame,x1,y1,x2,y2,cx,cy
0,1035,612,1162,710,1099,661
1,1040,613,1161,714,1100,663
2,1037,613,1161,714,1099,664
3,1039,614,1164,719,1101,667
4,1042,616,1164,719,1103,668
5,1044,620,1164,718,1104,669
6,1045,619,1164,722,1105,670
7,1044,622,1164,723,1104,673
8,1042,621,1165,722,1104,672
9,1046,620,1166,724,1106,672
10,1054,616,1170,725,1112,671
11,1059,616,1173,722,1116,669
12,1064,613,1173,717,1119,665
13,1067,611,1177,712,1122,662
14,1069,606,1181,707,1125,657
15,1072,600,1183,699,1128,650
16,1072,595,1185,695,1128,645
17,1077,589,1188,693,1132,641
18,1073,589,1190,689,1131,639
19,1073,587,1189,688,1131,637
20,1072,586,1192,687,1132,637
21,1068,587,1189,688,1128,637
22,1067,587,1188,690,1128,638
23,1068,589,1187,692,1128,641
24,1063,591,1185,698,1124,645
25,1054,597,1180,706,1117,651
26,1052,605,1172,715,1112,660
27,1046,612,1163,723,1104,668
28,1028,620,1156,731,1092,675
29,1012,621,1145,735,1078,678
30,1005,627,1140,738,1072,683
31,1000,626,1132,733,1066,680
32,999,619,1123,728,1061,673
33,995,613,1120,721,1058,667
34,989,606,1119,713,1054,659
35,988,590,1121,705,1054,648
36,987,585,1113,693,1050,639
37,985,577,1109,691,1047,634
38,983,569,1103,683,1043,626
39,981,567,1099,677,1040,622
40,979,565,1096,673,1037,619
41,975,562,1093,673,1034,618
42,975,563,1091,674,1033,619
43,970,564,1085,674,1028,619
44,965,567,1081,676,1023,622
45,959,569,1077,681,1018,625
46,951,577,1071,687,1011,632
47,947,581,1067,691,1007,636
48,954,584,1064,692,1009,638
49,955,587,1064,693,1009,640
50,957,591,1063,696,1010,644
51,958,593,1063,698,1010,646
52,957,597,1064,699,1011,648
53,962,599,1066,702,1014,650
54,963,598,1067,703,1015,651
55,959,601,1067,707,1013,654
56,962,608,1065,706,1013,657
57,970,612,1068,709,1019,660
58,978,614,1067,709,1023,662
59,984,616,1067,711,1025,664
