frame,x1,y1,x2,y2,cx,cy
0,1012,618,1143,714,1077,666
1,1012,616,1143,714,1078,665
2,1014,615,1143,715,1079,665
3,1003,614,1139,713,1071,664
4,1007,613,1134,708,1071,660
5,1011,613,1132,708,1072,660
6,1012,610,1137,707,1075,658
7,1007,609,1130,704,1068,657
8,1007,608,1130,706,1069,657
9,1005,608,1126,706,1066,657
10,1001,610,1132,708,1067,659
11,996,610,1120,711,1058,661
12,990,613,1113,715,1052,664
13,989,616,1110,721,1050,668
14,983,618,1108,724,1046,671
15,987,621,1116,727,1051,674
16,995,622,1122,729,1059,676
17,1004,620,1129,731,1067,676
18,1009,616,1137,730,1073,673
19,1016,616,1141,730,1078,673
20,1025,618,1148,730,1087,674
21,1030,624,1158,735,1094,680
22,1040,626,1159,742,1099,684
23,1047,632,1164,741,1105,686
24,1051,632,1172,745,1112,689
25,1058,632,1179,746,1119,689
26,1060,631,1187,747,1123,689
27,1066,633,1188,750,1127,691
28,1066,630,1188,749,1127,689
29,1069,631,1189,748,1129,689
30,1071,630,1190,747,1130,688
31,1069,631,1189,746,1129,689
32,1065,631,1188,746,1127,689
33,1061,630,1187,745,1124,688
34,1059,632,1185,744,1122,688
35,1058,630,1183,742,1120,686
36,1057,631,1177,741,1117,686
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,1033,632,1160,736,1096,684
41,1027,630,1157,737,1092,683
42,1022,627,1142,737,1082,682
43,1014,629,1139,733,1077,681
44,1009,625,1136,732,1072,679
45,1002,625,1125,728,1063,676
46,994,623,1111,729,1053,676
47,986,622,1104,729,1045,675
48,982,618,1095,721,1038,669
49,970,618,1090,719,1030,669
50,967,615,1078,717,1023,666
51,956,614,1065,713,1010,663
52,950,609,1051,712,1001,660
53,941,605,1044,712,992,659
54,941,603,1037,709,989,656
55,932,604,1025,706,978,655
56,930,608,1023,704,976,656
57,933,606,1017,702,975,654
58,932,605,1007,704,970,655
59,935,611,1002,704,968,657
