frame,x1,y1,x2,y2,cx,cy
0,994,569,1096,667,1045,618
1,994,572,1093,668,1043,620
2,994,575,1091,674,1042,624
3,993,578,1089,675,1041,627
4,992,582,1089,679,1040,631
5,991,584,1089,681,1040,632
6,990,584,1091,683,1041,634
7,989,584,1092,685,1041,634
8,989,586,1093,686,1041,636
9,989,588,1094,689,1041,638
10,986,589,1094,691,1040,640
11,980,592,1090,693,1035,643
12,982,591,1096,695,1039,643
13,984,591,1100,698,1042,644
14,990,590,1106,697,1048,643
15,994,588,1113,697,1054,643
16,999,587,1119,694,1059,641
17,1007,588,1124,687,1065,637
18,1012,581,1131,685,1072,633
19,1020,570,1136,675,1078,623
20,1025,564,1139,670,1082,617
21,1030,559,1144,665,1087,612
22,1030,552,1152,664,1091,608
23,1033,551,1155,663,1094,607
24,1034,552,1161,664,1098,608
25,1041,561,1164,672,1102,616
26,1046,569,1165,690,1105,630
27,1054,586,1176,701,1115,644
28,1055,608,1173,719,1114,664
29,1052,634,1172,746,1112,690
30,1046,648,1168,762,1107,705
31,1036,653,1162,769,1099,711
32,1026,657,1152,769,1089,713
33,1030,651,1149,768,1090,709
34,1027,635,1151,759,1089,697
35,1030,623,1146,742,1088,683
36,1025,616,1141,732,1083,674
37,1019,601,1139,723,1079,662
38,1010,590,1132,716,1071,653
39,1003,588,1125,711,1064,650
40,994,586,1116,705,1055,645
41,990,585,1109,708,1049,646
42,984,585,1096,705,1040,645
43,974,588,1091,705,1033,647
44,967,589,1082,710,1024,650
45,957,592,1080,709,1018,651
46,950,591,1071,709,1010,650
47,943,590,1056,709,1000,649
48,936,592,1040,704,988,648
49,933,591,1036,700,984,646
50,923,590,1026,700,974,645
51,921,594,1022,700,971,647
52,918,595,1015,702,966,648
53,909,593,1010,705,959,649
54,906,598,998,700,952,649
55,908,599,994,700,951,650
56,906,599,989,703,948,651
57,910,604,990,698,950,651
58,909,606,989,704,949,655
59,911,602,984,707,947,655
