frame,x1,y1,x2,y2,cx,cy
0,995,580,1114,685,1054,632
1,996,583,1111,684,1054,634
2,997,586,1110,686,1054,636
3,995,588,1113,689,1054,639
4,996,591,1112,696,1054,643
5,998,596,1114,704,1056,650
6,1000,607,1115,711,1058,659
7,997,614,1113,715,1055,664
8,995,625,1115,722,1055,673
9,996,633,1118,731,1057,682
10,1000,637,1120,739,1060,688
11,1005,637,1127,743,1066,690
12,1012,635,1131,741,1071,688
13,1018,633,1135,737,1076,685
14,1027,628,1143,731,1085,680
15,1034,616,1154,726,1094,671
16,1040,612,1161,717,1100,664
17,1040,605,1162,710,1101,657
18,1044,593,1163,699,1104,646
19,1043,586,1166,696,1104,641
20,1044,585,1169,697,1106,641
21,1045,590,1171,706,1108,648
22,1042,602,1167,720,1105,661
23,1040,624,1165,741,1103,682
24,1032,644,1158,764,1095,704
25,1022,673,1146,784,1084,729
26,1006,685,1134,798,1070,741
27,996,675,1122,804,1059,740
28,989,679,1114,797,1052,738
29,979,660,1110,788,1044,724
30,980,656,1106,777,1043,717
31,972,642,1101,768,1036,705
32,966,635,1093,760,1030,698
33,962,629,1093,747,1027,688
34,956,617,1088,740,1022,678
35,953,611,1081,738,1017,675
36,946,607,1070,727,1008,667
37,942,603,1063,719,1003,661
38,936,601,1049,717,993,659
39,932,597,1046,716,989,656
40,923,593,1040,715,981,654
41,921,594,1028,711,974,653
42,912,590,1023,706,968,648
43,908,591,1013,699,961,645
44,906,590,1006,698,956,644
45,905,585,1000,697,952,641
46,899,583,993,692,946,638
47,895,583,992,689,944,636
48,894,582,987,687,940,634
49,894,579,986,687,940,633
50,896,578,982,684,939,631
51,900,578,984,685,942,632
52,901,580,980,684,941,632
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,909,580,976,678,943,629
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
