frame,x1,y1,x2,y2,cx,cy
0,1013,568,1111,670,1062,619
1,1012,569,1111,673,1062,621
2,1008,569,1110,674,1059,622
3,1002,571,1109,675,1055,623
4,998,577,1107,682,1052,630
5,997,579,1102,685,1050,632
6,996,582,1103,690,1049,636
7,992,588,1103,691,1047,640
8,989,591,1105,701,1047,646
9,987,598,1107,706,1047,652
10,990,608,1108,712,1049,660
11,990,614,1111,719,1051,667
12,991,621,1111,726,1051,674
13,996,628,1116,727,1056,678
14,1001,630,1121,728,1061,679
15,1009,627,1136,727,1072,677
16,1018,621,1142,724,1080,673
17,1029,615,1151,722,1090,668
18,1037,604,1154,710,1095,657
19,1045,592,1157,696,1101,644
20,1042,585,1157,691,1100,638
21,1044,578,1161,685,1102,632
22,1043,573,1164,683,1104,628
23,1045,573,1163,688,1104,631
24,1042,581,1164,692,1103,636
25,1044,588,1164,700,1104,644
26,1044,602,1162,710,1103,656
27,1039,623,1162,734,1100,678
28,1026,640,1146,757,1086,698
29,1007,650,1135,776,1071,713
30,995,668,1123,788,1059,728
31,986,672,1114,794,1050,733
32,984,674,1111,791,1047,733
33,976,664,1107,784,1041,724
34,977,657,1104,771,1041,714
35,974,648,1103,763,1038,705
36,972,637,1100,757,1036,697
37,969,631,1098,748,1034,689
38,969,623,1093,740,1031,681
39,966,614,1092,736,1029,675
40,965,609,1088,726,1027,668
41,961,609,1085,722,1023,665
42,955,606,1077,720,1016,663
43,952,602,1071,717,1011,660
44,950,601,1068,715,1009,658
45,945,601,1064,715,1004,658
46,941,600,1056,713,998,656
47,938,601,1049,713,993,657
48,938,600,1047,712,992,656
49,937,598,1039,710,988,654
50,937,600,1037,709,987,654
51,936,603,1035,708,986,656
52,937,609,1031,708,984,659
53,937,609,1028,705,983,657
54,939,609,1027,702,983,656
55,942,606,1032,701,987,653
56,946,605,1033,699,989,652
57,950,604,1035,696,993,650
58,953,608,1037,694,995,651
59,955,608,1041,693,998,651
