frame,x1,y1,x2,y2,cx,cy
0,980,605,1060,696,1020,650
1,977,605,1059,697,1018,651
2,975,607,1058,702,1016,654
3,972,607,1054,704,1013,655
4,967,608,1054,708,1011,658
5,965,610,1059,707,1012,658
6,961,610,1060,710,1011,660
7,959,613,1053,710,1006,662
8,958,616,1052,715,1005,666
9,956,620,1054,717,1005,668
10,953,623,1054,720,1003,672
11,955,629,1059,726,1007,677
12,958,635,1065,729,1012,682
13,966,638,1075,734,1021,686
14,970,638,1082,734,1026,686
15,979,633,1097,734,1038,683
16,993,630,1106,730,1049,680
17,1004,618,1127,724,1066,671
18,1008,611,1137,723,1072,667
19,1018,601,1140,713,1079,657
20,1021,593,1143,707,1082,650
21,1025,590,1144,704,1084,647
22,1027,590,1148,704,1088,647
23,1024,591,1153,715,1088,653
24,1018,599,1156,726,1087,663
25,1025,614,1155,732,1090,673
26,1028,633,1156,749,1092,691
27,1011,646,1144,768,1077,707
28,1002,655,1138,781,1070,718
29,1010,656,1133,780,1071,718
30,999,652,1123,779,1061,715
31,994,641,1122,771,1058,706
32,982,626,1114,758,1048,692
33,976,619,1114,751,1045,685
34,972,613,1107,746,1040,679
35,945,610,1101,746,1023,678
36,943,609,1099,745,1021,677
37,929,609,1099,750,1014,679
38,921,611,1097,750,1009,681
39,930,616,1094,754,1012,685
40,943,624,1082,756,1013,690
41,939,628,1071,758,1005,693
42,941,633,1062,758,1002,696
43,938,636,1058,760,998,698
44,936,640,1044,760,990,700
45,932,641,1039,759,985,700
46,927,639,1035,757,981,698
47,924,638,1031,757,977,697
48,926,637,1021,755,973,696
49,926,636,1016,748,971,692
50,922,629,1011,748,967,689
51,924,628,1007,740,965,684
52,918,629,1005,734,962,681
53,911,624,1000,731,955,678
54,915,619,996,726,956,673
55,914,626,988,725,951,675
56,916,625,989,720,953,672
57,920,626,986,716,953,671
58,0,0,0,0,0,0
59,0,0,0,0,0,0
