frame,x1,y1,x2,y2,cx,cy
0,1036,612,1152,708,1094,660
1,1042,611,1159,709,1100,660
2,1042,612,1159,709,1101,660
3,1042,614,1160,711,1101,662
4,1045,614,1160,711,1103,663
5,1048,613,1161,711,1105,662
6,1048,614,1159,712,1103,663
7,1048,613,1161,712,1104,662
8,1048,613,1160,713,1104,663
9,1049,614,1161,714,1105,664
10,1052,616,1161,720,1107,668
11,1054,616,1161,716,1108,666
12,1053,616,1161,716,1107,666
13,1054,614,1163,716,1109,665
14,1058,612,1163,713,1110,663
15,1058,609,1166,709,1112,659
16,1060,602,1168,707,1114,654
16,1066,674,1166,716,1116,695
17,1062,593,1171,702,1117,648
18,1063,589,1175,697,1119,643
19,1064,586,1175,689,1120,638
20,1067,576,1173,679,1120,628
21,1064,569,1173,673,1119,621
22,1060,565,1168,665,1114,615
23,1057,560,1167,660,1112,610
24,1050,547,1164,654,1107,601
25,1037,543,1165,656,1101,600
26,1039,543,1163,656,1101,599
27,1033,544,1159,654,1096,599
28,1030,544,1156,655,1093,600
29,1034,555,1151,665,1092,610
30,1034,570,1145,674,1089,622
31,1032,589,1136,694,1084,642
32,1023,612,1139,719,1081,665
33,1012,628,1122,739,1067,683
34,989,643,1103,756,1046,699
35,971,654,1084,765,1028,710
36,956,664,1070,766,1013,715
37,941,654,1055,766,998,710
38,932,652,1043,758,987,705
39,923,642,1027,754,975,698
40,913,640,1020,743,966,692
41,905,633,1017,736,961,684
42,901,627,1007,732,954,679
43,894,623,1002,727,948,675
44,892,619,996,726,944,673
45,890,616,992,720,941,668
46,884,613,987,719,935,666
47,880,612,981,718,931,665
48,878,613,976,714,927,663
49,875,612,973,711,924,662
50,875,609,972,712,923,661
51,872,610,968,708,920,659
52,872,608,968,710,920,659
53,872,607,966,706,919,657
54,876,605,968,701,922,653
55,877,604,967,700,922,652
56,879,603,970,699,925,651
57,880,602,970,699,925,650
58,883,600,973,696,928,648
59,884,599,970,692,927,646
