frame,x1,y1,x2,y2,cx,cy
0,978,592,1078,692,1028,642
1,973,591,1073,693,1023,642
2,969,594,1072,697,1020,645
3,968,593,1072,699,1020,646
4,966,593,1068,698,1017,646
5,962,593,1072,701,1017,647
6,961,595,1068,701,1015,648
7,960,596,1070,701,1015,649
8,959,595,1070,704,1015,649
9,961,598,1072,706,1017,652
10,962,607,1077,706,1019,656
11,964,608,1082,709,1023,659
12,971,609,1090,712,1030,660
13,974,612,1091,713,1033,662
14,981,615,1104,717,1042,666
15,988,613,1112,717,1050,665
16,996,612,1117,716,1057,664
17,999,608,1120,713,1059,661
18,1004,601,1124,705,1064,653
19,1012,592,1128,695,1070,644
20,1018,586,1130,689,1074,638
21,1017,576,1134,685,1076,630
22,1016,568,1136,675,1076,622
23,1012,568,1133,674,1073,621
24,1013,567,1138,676,1075,622
25,1012,576,1139,687,1076,631
26,1011,589,1130,700,1071,644
27,1011,612,1133,726,1072,669
28,1003,640,1120,753,1061,696
29,980,662,1106,775,1043,719
30,953,675,1089,796,1021,735
31,942,682,1080,806,1011,744
32,944,681,1065,804,1004,743
33,940,675,1061,798,1000,737
34,932,663,1060,790,996,726
35,936,656,1058,779,997,717
36,935,646,1057,772,996,709
37,933,641,1054,766,994,704
38,930,635,1050,759,990,697
39,928,633,1047,756,988,695
40,921,634,1046,754,983,694
41,915,634,1043,753,979,693
42,911,634,1038,752,974,693
43,911,634,1032,747,972,691
44,907,633,1026,742,966,688
45,901,633,1021,738,961,685
46,901,631,1019,738,960,684
47,897,626,1012,733,955,680
48,895,621,1003,730,949,675
49,893,615,1003,726,948,670
50,895,612,998,722,946,667
51,894,609,995,719,945,664
52,893,609,989,711,941,660
53,896,608,985,707,940,657
54,895,605,984,708,939,657
55,898,603,983,706,940,654
56,900,601,984,704,942,653
57,902,600,982,704,942,652
58,908,595,990,704,949,650
59,912,597,991,704,952,651
