frame,x1,y1,x2,y2,cx,cy
0,968,583,1062,683,1015,633
1,964,585,1057,682,1011,633
2,960,586,1057,686,1009,636
3,958,585,1052,687,1005,636
4,954,586,1051,689,1002,637
5,951,589,1053,691,1002,640
6,949,589,1052,692,1000,640
7,949,589,1053,695,1001,642
8,949,593,1055,698,1002,645
9,949,595,1056,699,1002,647
10,949,600,1064,705,1007,652
11,952,600,1067,710,1009,655
12,958,614,1070,715,1014,664
13,961,615,1079,719,1020,667
14,968,614,1092,724,1030,669
15,980,615,1099,723,1040,669
16,989,613,1109,721,1049,667
17,1003,607,1124,714,1063,660
18,1010,594,1131,697,1071,646
19,1019,586,1133,688,1076,637
20,1021,575,1139,680,1080,628
21,1032,567,1146,673,1089,620
22,1031,561,1155,673,1093,617
23,1028,561,1154,673,1091,617
24,1030,564,1157,675,1094,619
25,1035,570,1156,684,1096,627
26,1036,588,1156,697,1096,643
27,1035,600,1163,716,1099,658
28,1030,617,1150,730,1090,674
29,1015,633,1137,748,1076,690
30,993,640,1130,756,1062,698
31,999,643,1118,763,1058,703
32,986,639,1113,760,1049,700
33,980,636,1107,756,1044,696
34,980,630,1102,745,1041,688
35,969,617,1096,737,1033,677
36,965,607,1092,726,1029,666
37,960,600,1087,718,1023,659
38,956,595,1080,714,1018,654
39,948,588,1075,710,1012,649
40,942,586,1071,704,1006,645
41,936,581,1058,701,997,641
42,928,576,1043,696,985,636
43,921,574,1036,693,978,634
44,914,578,1026,691,970,635
45,909,576,1018,692,963,634
46,904,578,1011,691,958,635
47,894,581,998,691,946,636
48,890,578,990,686,940,632
49,884,574,983,691,933,633
50,883,578,975,688,929,633
51,876,582,969,688,923,635
52,872,582,958,686,915,634
53,868,585,952,688,910,636
54,0,0,0,0,0,0
55,863,588,938,687,901,638
56,862,590,936,688,899,639
57,861,593,933,687,897,640
58,0,0,0,0,0,0
59,862,595,932,685,897,640
