frame,x1,y1,x2,y2,cx,cy
0,1017,598,1126,702,1071,650
1,1016,600,1130,705,1073,653
2,1017,602,1132,707,1075,655
3,1019,602,1134,706,1076,654
4,1021,601,1137,707,1079,654
5,1022,604,1137,706,1080,655
6,1024,605,1140,706,1082,656
7,1024,605,1141,708,1082,656
8,1031,608,1144,708,1087,658
9,1030,605,1146,707,1088,656
9,1036,666,1146,713,1091,690
10,1032,606,1147,707,1089,656
10,1038,653,1147,712,1093,683
11,1034,607,1149,707,1092,657
11,1041,667,1149,712,1095,689
12,1043,607,1153,709,1098,658
12,1044,660,1152,714,1098,687
13,1041,608,1156,710,1099,659
13,1043,636,1156,714,1099,675
14,1042,610,1157,708,1100,659
15,1045,606,1163,711,1104,659
16,1045,605,1166,710,1106,658
17,1045,600,1169,711,1107,656
18,1050,595,1169,707,1109,651
19,1055,593,1168,701,1111,647
20,1062,588,1171,696,1117,642
21,1067,583,1175,690,1121,637
22,1072,578,1176,675,1124,627
23,1073,569,1177,665,1125,617
24,1073,559,1182,660,1127,609
25,1069,546,1183,651,1126,598
26,1067,539,1185,646,1126,592
27,1064,534,1178,643,1121,588
28,1059,532,1175,642,1117,587
29,1057,532,1175,643,1116,587
30,1059,540,1171,644,1115,592
31,1048,546,1163,656,1105,601
32,1044,565,1159,675,1102,620
33,1035,590,1154,692,1094,641
34,1024,615,1135,715,1079,665
35,1001,625,1126,735,1064,680
36,984,637,1108,744,1046,691
37,973,641,1095,747,1034,694
38,960,638,1087,744,1023,691
39,960,638,1082,736,1021,687
40,955,625,1074,730,1015,678
41,954,614,1072,722,1013,668
42,947,609,1069,709,1008,659
43,947,601,1066,699,1007,650
44,946,592,1060,693,1003,643
45,942,587,1055,687,998,637
46,937,584,1048,686,993,635
47,936,582,1048,682,992,632
48,934,576,1043,681,988,628
49,929,569,1040,679,984,624
50,926,569,1035,678,981,624
51,921,572,1030,677,976,624
52,920,574,1023,676,971,625
53,915,573,1016,675,965,624
54,911,575,1011,673,961,624
55,908,580,1007,673,958,627
56,907,582,1002,674,955,628
57,905,582,999,674,952,628
58,903,584,997,672,950,628
59,901,586,994,669,948,628
