frame,x1,y1,x2,y2,cx,cy
0,986,592,1091,690,1039,641
1,984,591,1088,698,1036,644
2,982,592,1089,702,1036,647
3,982,598,1087,704,1035,651
4,983,608,1090,709,1037,659
5,983,611,1090,710,1037,660
6,985,614,1096,713,1040,663
7,984,615,1100,713,1042,664
8,982,616,1102,715,1042,665
9,983,619,1102,718,1042,668
10,989,624,1103,722,1046,673
11,990,627,1105,724,1047,676
12,991,630,1111,725,1051,678
13,995,631,1116,729,1055,680
14,995,630,1123,731,1059,680
15,1001,635,1125,732,1063,683
16,1007,633,1129,733,1068,683
17,1017,631,1135,731,1076,681
18,1022,625,1142,731,1082,678
19,1026,626,1146,728,1086,677
20,1035,618,1151,725,1093,672
21,1045,611,1156,720,1101,666
22,1051,608,1164,716,1107,662
23,1057,598,1173,703,1115,650
24,1063,589,1171,693,1117,641
25,1066,581,1171,688,1118,635
26,1064,571,1175,674,1119,622
27,1063,566,1174,666,1118,616
28,1060,561,1175,661,1118,611
29,1057,554,1173,661,1115,608
30,1053,557,1171,661,1112,609
31,1046,562,1163,665,1104,614
32,1040,569,1155,679,1098,624
33,1034,590,1145,697,1090,644
34,1015,613,1129,714,1072,663
35,995,626,1115,731,1055,678
36,975,634,1102,739,1039,686
37,962,637,1083,737,1023,687
38,949,629,1071,731,1010,680
39,950,615,1067,718,1008,666
40,945,610,1062,709,1004,660
41,944,597,1058,696,1001,647
42,939,588,1052,687,995,638
43,935,582,1047,684,991,633
44,934,574,1045,677,989,625
45,930,568,1040,676,985,622
46,928,566,1036,672,982,619
47,925,565,1031,671,978,618
48,920,566,1026,672,973,619
49,918,568,1021,672,969,620
50,913,569,1015,672,964,621
51,909,571,1009,674,959,623
52,907,575,1003,674,955,625
53,908,580,998,673,953,626
54,907,579,994,672,951,626
55,904,582,993,671,949,626
56,902,585,991,674,947,630
57,904,584,992,675,948,629
58,901,584,987,677,944,630
59,903,587,984,677,943,632
