frame,x1,y1,x2,y2,cx,cy
0,993,575,1102,679,1048,627
1,992,575,1101,680,1047,628
2,991,576,1098,681,1045,628
3,991,575,1096,680,1044,628
4,990,576,1095,680,1042,628
5,985,577,1095,681,1040,629
6,984,577,1094,680,1039,629
7,984,580,1093,683,1039,632
8,982,586,1091,686,1036,636
9,980,586,1091,690,1035,638
10,975,590,1087,691,1031,641
11,971,596,1087,699,1029,647
12,972,606,1089,707,1030,657
13,974,612,1094,717,1034,665
14,981,616,1099,721,1040,669
15,990,616,1104,720,1047,668
16,1000,612,1115,714,1057,663
17,1004,598,1127,702,1066,650
18,1013,589,1132,689,1073,639
19,1018,573,1130,678,1074,626
20,1021,566,1131,670,1076,618
21,1020,560,1136,667,1078,613
22,1018,555,1140,667,1079,611
23,1014,558,1143,669,1079,614
24,1019,564,1143,675,1081,619
25,1018,573,1139,683,1079,628
26,1013,589,1143,703,1078,646
27,1009,608,1135,719,1072,663
28,1006,629,1126,737,1066,683
29,990,639,1113,756,1051,698
30,975,651,1102,765,1039,708
31,963,647,1095,763,1029,705
32,961,639,1091,757,1026,698
33,963,630,1091,745,1027,688
34,962,613,1090,733,1026,673
35,959,603,1086,721,1022,662
36,954,591,1082,711,1018,651
37,950,584,1071,698,1011,641
38,946,573,1070,691,1008,632
39,944,568,1067,688,1005,628
40,939,567,1057,687,998,627
41,935,568,1049,685,992,627
42,931,567,1044,685,988,626
43,923,566,1042,685,983,626
44,920,568,1035,685,978,626
45,920,572,1027,686,973,629
46,911,577,1022,689,966,633
47,907,580,1015,690,961,635
48,905,588,1011,688,958,638
49,905,589,1006,688,955,639
50,901,590,1004,691,952,641
51,901,591,1000,691,951,641
52,902,594,997,692,950,643
53,903,595,998,695,950,645
54,904,595,997,693,951,644
55,905,600,994,696,949,648
56,906,599,992,696,949,648
57,909,600,991,696,950,648
58,914,602,992,699,953,650
59,915,601,994,696,954,649
