frame,x1,y1,x2,y2,cx,cy
0,960,607,1037,681,999,644
1,959,608,1039,683,999,645
2,960,608,1038,682,999,645
3,962,607,1036,682,999,645
4,961,605,1034,683,997,644
5,956,604,1036,683,996,643
6,958,604,1037,685,998,645
7,957,604,1040,688,999,646
8,956,602,1042,688,999,645
9,956,602,1044,695,1000,648
10,957,599,1059,698,1008,648
11,960,600,1063,703,1011,652
12,965,602,1062,704,1013,653
13,965,603,1067,708,1016,655
14,967,599,1074,710,1020,655
15,971,601,1082,709,1027,655
16,977,593,1088,705,1033,649
17,986,592,1099,698,1042,645
18,989,589,1111,693,1050,641
19,994,584,1120,690,1057,637
20,1004,576,1130,685,1067,631
21,1015,563,1133,674,1074,619
22,1021,563,1137,674,1079,619
23,1021,564,1137,673,1079,619
24,1018,575,1140,685,1079,630
25,1014,588,1143,697,1079,642
26,1005,598,1140,708,1072,653
27,999,614,1130,728,1065,671
28,992,633,1122,741,1057,687
29,976,636,1113,756,1044,696
30,969,638,1102,764,1036,701
31,961,650,1095,767,1028,709
32,962,650,1093,765,1028,708
33,959,643,1094,761,1026,702
34,963,635,1096,755,1029,695
35,963,626,1097,742,1030,684
36,965,612,1099,733,1032,673
37,968,605,1095,719,1032,662
38,967,595,1092,713,1029,654
39,962,588,1088,706,1025,647
40,959,589,1083,698,1021,643
41,955,585,1078,698,1017,642
42,953,583,1074,699,1014,641
43,947,580,1071,698,1009,639
44,945,582,1069,698,1007,640
45,941,586,1060,697,1000,641
46,939,586,1056,696,997,641
47,934,589,1046,692,990,641
48,933,589,1039,690,986,640
49,930,590,1035,688,982,639
50,929,591,1032,690,980,641
51,928,592,1024,689,976,640
52,926,592,1018,686,972,639
53,925,592,1017,687,971,640
54,927,595,1011,687,969,641
55,928,595,1008,687,968,641
56,927,595,1008,688,967,641
57,930,595,1005,688,967,641
58,933,590,1003,689,968,640
59,0,0,0,0,0,0
