frame,x1,y1,x2,y2,cx,cy
0,998,590,1106,699,1052,645
1,997,596,1105,700,1051,648
2,995,596,1105,698,1050,647
3,995,600,1106,699,1050,650
4,993,603,1105,699,1049,651
5,994,604,1106,702,1050,653
6,994,607,1109,707,1051,657
6,996,638,1109,712,1052,675
7,991,607,1109,706,1050,657
7,997,631,1111,711,1054,671
8,991,611,1108,707,1050,659
9,992,612,1106,712,1049,662
10,994,615,1106,718,1050,666
11,997,617,1107,723,1052,670
12,997,624,1111,727,1054,675
13,996,629,1116,727,1056,678
14,998,632,1120,730,1059,681
15,1002,632,1127,732,1064,682
16,1008,635,1131,733,1069,684
17,1012,631,1137,733,1074,682
18,1016,629,1139,732,1077,681
19,1021,626,1142,732,1081,679
20,1023,626,1146,737,1084,682
21,1029,634,1153,743,1091,689
22,1027,643,1156,763,1091,703
23,1025,658,1148,776,1087,717
24,1018,682,1143,793,1081,738
25,1006,685,1133,806,1070,746
26,992,689,1125,810,1058,750
27,1000,685,1116,805,1058,745
28,997,673,1114,794,1056,734
29,994,653,1116,783,1055,718
30,995,642,1119,768,1057,705
31,993,633,1117,759,1055,696
32,990,621,1115,747,1053,684
33,987,614,1115,734,1051,674
34,982,608,1110,728,1046,668
35,981,601,1104,726,1042,664
36,969,594,1099,730,1034,662
37,960,592,1097,722,1028,657
38,951,591,1088,720,1019,655
39,947,589,1074,716,1010,653
40,944,591,1064,713,1004,652
41,937,591,1050,712,994,651
42,933,592,1044,710,989,651
43,926,592,1031,713,978,653
44,922,594,1021,712,972,653
45,912,592,1008,713,960,652
46,911,601,995,707,953,654
47,902,600,986,704,944,652
48,897,606,968,707,933,656
49,891,609,961,711,926,660
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
