frame,x1,y1,x2,y2,cx,cy
0,987,592,1095,697,1041,644
1,984,595,1097,703,1040,649
2,983,600,1095,706,1039,653
3,983,607,1096,708,1039,658
4,982,614,1096,712,1039,663
5,982,614,1097,714,1040,664
6,983,616,1099,719,1041,667
7,983,619,1097,723,1040,671
8,980,629,1095,726,1037,678
9,983,637,1098,731,1041,684
10,989,640,1105,734,1047,687
11,991,640,1109,736,1050,688
12,996,639,1114,737,1055,688
13,1002,638,1123,737,1062,688
14,1010,636,1128,734,1069,685
15,1017,624,1134,728,1076,676
16,1029,617,1146,722,1088,669
17,1038,611,1151,713,1094,662
18,1051,599,1158,698,1105,648
19,1056,578,1166,684,1111,631
20,1061,565,1166,668,1114,617
21,1053,554,1166,660,1110,607
22,1051,543,1172,651,1111,597
23,1054,539,1173,645,1114,592
24,1056,535,1173,641,1115,588
25,1060,533,1175,645,1117,589
26,1049,544,1174,653,1112,599
27,1057,560,1177,669,1117,614
28,1064,574,1166,681,1115,627
29,1060,599,1171,702,1116,650
30,1051,622,1162,726,1107,674
31,1036,635,1148,746,1092,690
32,1013,645,1132,756,1073,701
33,1002,645,1114,756,1058,701
34,988,638,1103,750,1045,694
35,977,636,1093,737,1035,686
36,971,625,1083,724,1027,675
37,959,611,1078,713,1019,662
38,959,598,1073,699,1016,648
39,952,578,1063,692,1008,635
40,949,575,1054,685,1001,630
41,943,569,1048,680,996,624
42,940,567,1042,678,991,622
43,934,567,1039,673,986,620
44,932,567,1035,669,983,618
45,928,566,1026,669,977,618
46,924,566,1023,670,974,618
47,923,565,1017,667,970,616
48,920,565,1012,668,966,616
49,915,565,1010,667,963,616
50,912,565,1004,665,958,615
51,910,566,1000,664,955,615
52,907,564,995,663,951,614
53,908,562,993,663,950,613
54,908,566,992,662,950,614
55,908,567,990,662,949,614
56,909,570,988,661,949,616
57,909,572,988,660,949,616
58,911,570,985,660,948,615
59,911,567,985,661,948,614
