frame,x1,y1,x2,y2,cx,cy
0,1013,615,1146,710,1080,662
1,1015,614,1145,709,1080,662
2,1020,614,1146,707,1083,661
3,1035,612,1148,707,1091,659
4,1041,607,1152,704,1096,655
5,1039,598,1150,699,1094,648
6,1041,593,1150,695,1096,644
7,1037,590,1145,688,1091,639
8,1027,586,1140,685,1083,635
9,1024,586,1137,683,1080,634
10,1023,588,1135,685,1079,636
11,1015,590,1135,689,1075,639
12,1013,589,1132,699,1072,644
13,1002,591,1137,709,1070,650
14,1007,608,1140,710,1073,659
15,1006,613,1138,716,1072,664
16,1010,614,1136,721,1073,667
17,1013,615,1140,728,1077,672
18,1015,616,1143,729,1079,673
19,1021,620,1142,730,1081,675
20,1022,624,1145,735,1084,679
21,1025,626,1149,741,1087,684
22,1028,628,1157,753,1093,691
23,1035,637,1156,749,1095,693
24,1041,635,1163,749,1102,692
25,1047,640,1166,752,1106,696
26,1043,642,1165,753,1104,698
27,1042,640,1170,757,1106,698
28,1045,637,1168,757,1107,697
29,1047,641,1170,756,1109,698
30,1050,645,1172,756,1111,700
31,1050,646,1169,756,1109,701
32,1051,647,1170,757,1110,702
33,1049,646,1167,757,1108,701
34,1046,647,1166,757,1106,702
35,1037,648,1163,758,1100,703
36,1039,646,1159,760,1099,703
37,1035,647,1155,760,1095,704
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,1017,643,1141,754,1079,699
42,1012,642,1137,749,1075,696
43,1006,638,1133,746,1069,692
44,1002,637,1129,742,1066,690
45,993,633,1119,740,1056,687
46,990,628,1104,736,1047,682
47,979,626,1102,731,1040,679
48,972,622,1099,727,1036,674
49,965,618,1095,727,1030,673
50,958,615,1089,721,1024,668
51,953,611,1070,717,1011,664
52,946,612,1067,715,1006,663
53,939,608,1054,714,996,661
54,934,610,1043,712,989,661
55,929,611,1038,711,983,661
56,923,613,1030,710,977,661
57,919,616,1020,711,970,664
58,917,618,1009,710,963,664
59,914,621,1003,713,958,667
