frame,x1,y1,x2,y2,cx,cy
0,1021,592,1135,691,1078,641
1,1021,594,1132,693,1077,644
2,1019,598,1136,698,1077,648
3,1019,601,1137,700,1078,650
4,1019,604,1136,703,1077,653
5,1016,610,1135,707,1075,658
6,1018,612,1134,708,1076,660
7,1019,612,1135,710,1077,661
8,1022,613,1142,712,1082,662
9,1023,614,1142,715,1082,664
10,1029,614,1145,717,1087,666
11,1027,616,1147,722,1087,669
12,1031,617,1145,720,1088,668
13,1035,617,1148,719,1092,668
14,1037,616,1151,719,1094,668
15,1040,615,1154,718,1097,666
16,1049,614,1155,716,1102,665
17,1051,610,1157,713,1104,662
18,1054,608,1165,712,1110,660
19,1057,602,1166,706,1112,654
20,1061,597,1176,700,1118,648
21,1062,590,1180,695,1121,642
22,1066,587,1176,691,1121,639
23,1067,582,1176,689,1121,635
24,1070,574,1175,684,1123,629
25,1067,570,1174,676,1120,623
26,1062,566,1174,667,1118,616
27,1058,562,1172,665,1115,613
28,1053,556,1171,662,1112,609
29,1052,556,1171,660,1112,608
30,1049,558,1171,664,1110,611
31,1057,562,1173,663,1115,612
32,1059,569,1170,668,1115,619
33,1056,583,1163,690,1110,637
34,1049,609,1156,708,1102,659
35,1034,626,1150,732,1092,679
36,1012,640,1127,742,1070,691
37,988,642,1105,750,1047,696
38,973,652,1086,747,1029,699
39,964,641,1084,738,1024,689
40,959,629,1075,731,1017,680
41,951,615,1067,723,1009,669
42,949,610,1059,707,1004,658
43,945,600,1052,698,999,649
44,939,593,1046,697,992,645
45,931,587,1041,689,986,638
46,929,581,1037,686,983,634
47,927,582,1030,681,979,631
48,923,575,1026,679,975,627
49,921,576,1018,677,969,626
50,919,573,1015,678,967,625
51,913,572,1009,674,961,623
52,911,572,1006,674,958,623
53,908,570,1003,670,956,620
54,908,570,997,668,952,619
55,905,570,991,665,948,617
56,904,570,988,664,946,617
57,904,569,988,663,946,616
58,904,568,985,665,945,617
59,905,572,983,665,944,619
