frame,x1,y1,x2,y2,cx,cy
0,948,593,1054,699,1001,646
1,946,595,1054,702,1000,648
2,948,602,1055,705,1002,653
3,950,602,1060,710,1005,656
4,951,608,1065,712,1008,660
5,956,613,1068,716,1012,664
6,961,615,1075,719,1018,667
7,962,619,1077,723,1019,671
8,966,626,1080,725,1023,676
9,968,630,1084,725,1026,678
10,972,629,1091,728,1031,679
11,981,632,1100,728,1041,680
12,989,631,1105,727,1047,679
13,994,628,1114,728,1054,678
14,996,622,1121,724,1059,673
15,1012,615,1130,717,1071,666
16,1021,613,1133,711,1077,662
17,1027,606,1140,704,1084,655
18,1035,597,1143,693,1089,645
19,1040,588,1153,687,1096,638
20,1046,575,1159,676,1102,626
21,1048,566,1164,668,1106,617
22,1046,560,1163,661,1105,611
23,1047,551,1160,657,1103,604
24,1043,545,1158,651,1101,598
25,1044,542,1157,647,1101,595
26,1044,541,1157,645,1101,593
27,1041,542,1160,652,1101,597
28,1042,550,1164,658,1103,604
29,1042,564,1158,670,1100,617
30,1039,582,1155,688,1097,635
31,1030,615,1142,715,1086,665
32,1009,632,1124,734,1067,683
33,985,636,1107,751,1046,693
34,966,636,1088,757,1027,696
35,953,641,1077,755,1015,698
36,951,641,1068,746,1009,694
37,947,632,1066,741,1007,687
38,947,620,1063,730,1005,675
39,944,613,1061,721,1002,667
40,942,609,1056,712,999,660
41,934,600,1052,706,993,653
42,932,594,1048,699,990,647
43,935,590,1044,695,989,643
44,933,587,1041,689,987,638
45,928,584,1038,687,983,636
46,929,583,1033,686,981,635
47,927,580,1028,684,977,632
48,922,580,1025,679,973,629
49,921,577,1019,676,970,626
50,919,572,1015,675,967,623
51,914,570,1011,669,963,620
52,912,569,1005,668,958,618
53,910,568,1000,663,955,616
54,909,562,994,661,952,612
55,909,562,992,660,950,611
56,907,562,990,660,948,611
57,906,555,987,658,947,607
58,906,558,985,655,945,606
59,907,554,986,657,946,606
