frame,x1,y1,x2,y2,cx,cy
0,980,592,1081,700,1030,646
1,978,593,1082,701,1030,647
2,978,594,1081,702,1030,648
3,976,595,1082,701,1029,648
4,974,595,1082,702,1028,649
5,972,596,1082,703,1027,649
6,971,596,1083,705,1027,651
7,972,597,1085,705,1029,651
8,972,600,1088,707,1030,654
9,973,604,1088,708,1031,656
10,975,607,1089,711,1032,659
11,979,614,1090,714,1034,664
12,985,616,1102,719,1043,667
13,986,617,1103,722,1044,670
14,987,618,1106,724,1047,671
15,997,619,1114,722,1056,671
16,1005,619,1125,723,1065,671
17,1012,616,1131,722,1072,669
18,1018,612,1137,720,1078,666
19,1025,609,1142,723,1083,666
20,1032,612,1149,721,1090,667
21,1034,614,1154,722,1094,668
22,1038,615,1160,726,1099,671
23,1038,621,1164,732,1101,677
24,1038,628,1165,739,1101,683
25,1042,635,1166,743,1104,689
26,1040,638,1168,752,1104,695
27,1042,637,1168,754,1105,696
28,1037,638,1164,753,1100,696
29,1035,635,1162,751,1098,693
30,1036,635,1163,746,1099,690
31,1034,632,1161,745,1097,688
32,1029,630,1157,740,1093,685
33,1026,626,1150,735,1088,680
34,1024,622,1148,731,1086,676
35,1018,620,1145,731,1081,675
36,1013,619,1141,730,1077,675
37,1009,620,1135,733,1072,676
38,1003,620,1125,733,1064,677
39,991,622,1117,734,1054,678
40,987,624,1112,732,1050,678
41,979,625,1105,737,1042,681
42,974,627,1092,735,1033,681
43,969,632,1090,734,1029,683
44,964,632,1085,735,1024,683
45,954,631,1076,734,1015,683
46,951,631,1066,734,1009,682
47,946,629,1059,732,1002,681
48,937,628,1048,730,993,679
49,933,627,1042,729,988,678
50,924,627,1036,727,980,677
51,925,624,1028,726,976,675
52,923,623,1021,723,972,673
53,922,622,1022,723,972,672
54,918,620,1016,721,967,670
55,915,621,1010,719,962,670
56,914,623,1002,718,958,671
57,914,623,1003,713,958,668
58,915,623,999,717,957,670
59,916,622,999,715,957,669
