frame,x1,y1,x2,y2,cx,cy
0,985,595,1075,696,1030,645
1,983,595,1076,696,1030,646
2,981,593,1077,698,1029,645
3,979,593,1078,699,1029,646
4,980,595,1077,700,1028,648
5,977,601,1075,704,1026,652
6,976,597,1076,706,1026,652
7,975,603,1078,707,1026,655
8,974,605,1082,709,1028,657
9,973,609,1084,712,1029,661
10,976,616,1085,725,1030,670
11,973,619,1089,726,1031,673
12,974,630,1092,731,1033,681
13,980,639,1097,738,1039,688
14,991,640,1108,742,1049,691
15,1002,639,1119,738,1060,689
16,1005,634,1132,732,1068,683
17,1018,625,1145,728,1082,677
18,1034,615,1152,722,1093,669
19,1041,602,1156,710,1098,656
20,1046,589,1160,693,1103,641
21,1049,580,1168,690,1109,635
22,1051,570,1170,683,1111,626
23,1055,568,1175,678,1115,623
24,1051,571,1179,687,1115,629
25,1047,586,1169,693,1108,640
26,1044,606,1166,710,1105,658
27,1034,619,1157,733,1095,676
28,1012,635,1139,756,1075,696
29,998,648,1124,774,1061,711
30,980,660,1111,784,1045,722
31,976,667,1099,790,1038,728
32,968,665,1090,787,1029,726
33,960,661,1088,780,1024,720
34,958,656,1085,767,1022,711
35,951,638,1083,759,1017,699
36,950,631,1081,752,1016,692
37,951,624,1078,743,1014,683
38,948,616,1071,733,1010,675
39,947,609,1069,723,1008,666
40,937,603,1064,721,1001,662
41,936,600,1050,714,993,657
42,934,595,1046,711,990,653
43,928,592,1043,709,986,650
44,923,589,1037,706,980,648
45,919,591,1025,701,972,646
46,912,593,1015,696,963,644
47,912,590,1010,697,961,643
48,906,588,997,694,952,641
49,904,585,995,692,949,638
50,903,586,990,691,947,639
51,903,582,984,690,944,636
52,901,580,980,689,941,634
53,902,581,977,690,940,636
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
