frame,x1,y1,x2,y2,cx,cy
0,1014,585,1125,683,1070,634
1,1012,585,1125,684,1068,635
2,1012,586,1124,686,1068,636
3,1008,587,1125,684,1066,636
4,1009,587,1123,685,1066,636
5,1006,589,1120,688,1063,638
6,1010,591,1122,690,1066,640
7,1010,592,1123,693,1066,642
8,1008,594,1121,696,1065,645
9,1006,600,1118,701,1062,650
10,998,602,1116,705,1057,653
11,999,610,1117,708,1058,659
12,1003,616,1118,714,1061,665
13,1003,616,1121,721,1062,669
14,1006,617,1126,721,1066,669
15,1010,616,1131,719,1071,668
16,1015,614,1136,715,1076,665
17,1022,608,1141,709,1082,659
18,1024,596,1146,700,1085,648
19,1035,586,1151,689,1093,638
20,1039,574,1153,675,1096,624
21,1043,566,1154,667,1099,617
22,1042,564,1157,666,1100,615
23,1043,565,1158,669,1100,617
24,1044,570,1162,680,1103,625
25,1044,584,1160,691,1102,637
26,1038,598,1164,710,1101,654
27,1038,615,1158,728,1098,671
28,1027,637,1148,746,1088,692
29,1010,639,1137,761,1073,700
30,1003,648,1124,769,1064,709
31,991,653,1113,775,1052,714
32,984,653,1110,768,1047,711
33,977,640,1104,763,1040,701
34,975,634,1096,760,1036,697
35,971,624,1098,748,1034,686
36,968,614,1094,738,1031,676
37,964,612,1090,734,1027,673
38,956,611,1085,727,1020,669
39,951,609,1075,723,1013,666
40,947,610,1068,722,1007,666
41,940,608,1061,725,1001,667
42,933,616,1049,723,991,669
43,923,618,1045,731,984,674
44,918,618,1036,728,977,673
45,914,618,1028,729,971,674
46,910,622,1021,728,966,675
47,906,624,1012,728,959,676
48,902,628,1004,727,953,677
49,898,627,998,727,948,677
50,896,625,991,722,944,673
51,894,623,986,721,940,672
52,891,621,982,717,937,669
53,889,622,974,717,931,670
54,888,620,967,714,928,667
55,889,617,962,711,925,664
56,889,619,958,711,924,665
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
