frame,x1,y1,x2,y2,cx,cy
0,998,595,1116,700,1057,648
1,1000,596,1114,701,1057,649
2,1005,598,1121,702,1063,650
3,1007,602,1122,703,1064,652
4,1008,602,1124,703,1066,653
5,1009,605,1125,703,1067,654
6,1010,606,1127,703,1069,655
7,1009,607,1131,706,1070,656
8,1009,607,1134,707,1071,657
9,1010,611,1128,709,1069,660
10,1015,614,1129,713,1072,663
11,1015,615,1130,713,1073,664
12,1016,617,1129,714,1072,666
13,1016,619,1132,719,1074,669
14,1020,620,1130,720,1075,670
15,1019,615,1133,720,1076,668
16,1027,613,1138,717,1082,665
17,1026,608,1142,713,1084,660
18,1031,595,1146,704,1088,650
19,1039,590,1149,695,1094,642
20,1036,582,1152,687,1094,635
21,1040,572,1155,676,1097,624
22,1039,567,1156,673,1097,620
23,1037,567,1156,673,1096,620
24,1037,576,1156,685,1097,630
25,1037,589,1158,692,1097,640
26,1030,603,1153,712,1092,658
27,1022,615,1143,733,1083,674
28,1010,638,1133,751,1071,695
29,998,648,1119,766,1058,707
30,983,658,1111,772,1047,715
31,979,662,1101,774,1040,718
32,963,658,1090,771,1026,714
33,963,653,1084,764,1023,709
34,952,641,1077,759,1014,700
35,941,634,1068,755,1005,695
36,940,631,1065,747,1002,689
37,932,624,1054,740,993,682
38,927,620,1047,733,987,677
39,919,619,1038,727,978,673
40,913,616,1032,727,972,672
41,903,621,1021,726,962,673
42,897,618,1013,726,955,672
43,891,618,1004,726,947,672
44,888,619,997,727,943,673
45,882,620,991,726,937,673
46,880,620,985,723,932,672
47,874,620,980,723,927,671
48,872,621,973,723,923,672
49,870,620,971,723,921,672
50,868,620,969,718,918,669
51,867,621,966,715,917,668
52,866,621,959,712,913,666
53,867,619,958,711,912,665
54,865,615,955,711,910,663
55,865,612,954,712,910,662
56,867,612,953,711,910,662
57,869,613,953,710,911,661
58,873,614,953,709,913,662
59,877,611,955,708,916,660
