frame,x1,y1,x2,y2,cx,cy
0,973,588,1051,683,1012,636
1,970,587,1054,686,1012,636
2,973,593,1057,685,1015,639
3,973,594,1064,690,1018,642
4,974,599,1063,696,1018,647
5,972,604,1065,697,1019,651
6,973,611,1069,705,1021,658
7,976,615,1074,708,1025,661
8,976,618,1080,709,1028,663
9,979,618,1082,712,1031,665
10,977,623,1087,714,1032,669
11,977,630,1093,721,1035,675
12,984,634,1096,723,1040,678
13,990,637,1104,728,1047,682
14,1001,636,1116,729,1059,683
15,1007,631,1127,728,1067,680
16,1017,624,1133,725,1075,675
17,1031,617,1141,718,1086,668
18,1041,608,1149,708,1095,658
19,1051,593,1161,695,1106,644
20,1057,586,1157,684,1107,635
21,1062,564,1167,668,1114,616
22,1057,553,1167,660,1112,606
23,1054,542,1158,647,1106,595
24,1051,528,1161,638,1106,583
25,1042,520,1160,630,1101,575
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,1027,521,1143,641,1085,581
31,1024,540,1147,654,1085,597
32,1031,562,1144,669,1088,615
33,1034,595,1119,684,1076,640
34,1024,622,1123,721,1074,672
35,997,640,1105,741,1051,691
36,973,650,1083,753,1028,701
37,956,655,1067,753,1012,704
38,943,639,1060,745,1002,692
39,916,632,1053,733,985,682
40,939,620,1047,722,993,671
41,933,611,1042,707,988,659
42,931,598,1035,700,983,649
43,927,583,1031,690,979,636
44,925,577,1027,684,976,631
45,916,569,1024,679,970,624
46,913,568,1018,674,966,621
47,911,564,1012,672,961,618
48,905,564,1008,665,956,615
49,903,563,998,666,950,615
50,904,563,991,661,948,612
51,901,561,988,662,945,611
52,899,560,985,660,942,610
53,892,557,983,660,938,609
54,892,552,978,659,935,605
55,885,552,969,658,927,605
56,884,550,967,655,925,602
57,883,550,965,653,924,601
58,883,551,962,652,923,602
59,882,549,962,653,922,601
