frame,x1,y1,x2,y2,cx,cy
0,1038,583,1151,682,1095,632
1,1039,584,1151,682,1095,633
2,1036,585,1151,686,1094,636
3,1033,587,1150,687,1091,637
4,1036,588,1152,691,1094,639
5,1034,590,1153,695,1093,642
6,1028,593,1149,698,1088,645
7,1032,594,1150,699,1091,646
8,1033,596,1151,700,1092,648
9,1031,601,1150,705,1091,653
10,1035,601,1155,708,1095,654
11,1036,607,1155,710,1095,659
12,1040,611,1155,713,1097,662
13,1041,610,1154,713,1098,662
14,1043,610,1154,713,1098,661
15,1040,608,1155,712,1097,660
16,1051,598,1157,708,1104,653
17,1053,594,1158,702,1105,648
18,1056,590,1159,695,1108,643
19,1057,587,1159,687,1108,637
20,1060,574,1164,675,1112,624
21,1061,565,1171,667,1116,616
22,1063,556,1170,658,1116,607
23,1062,546,1165,652,1114,599
24,1055,544,1165,647,1110,595
25,1051,538,1162,643,1107,590
26,1049,538,1160,643,1105,591
27,1045,538,1159,643,1102,591
28,1041,541,1160,645,1100,593
29,1040,544,1155,654,1098,599
30,1029,554,1159,667,1094,610
31,1034,567,1157,674,1095,620
32,1024,587,1140,689,1082,638
33,1009,607,1125,706,1067,656
34,997,615,1114,729,1055,672
35,977,633,1095,736,1036,684
36,957,637,1080,741,1018,689
37,943,631,1068,741,1006,686
38,939,633,1060,737,999,685
39,925,624,1054,728,990,676
40,931,613,1049,721,990,667
41,929,606,1048,709,988,658
42,929,594,1045,698,987,646
43,926,582,1044,694,985,638
44,928,571,1042,688,985,629
45,931,568,1039,679,985,623
46,930,564,1038,677,984,621
47,930,559,1034,673,982,616
48,929,555,1031,670,980,613
49,929,550,1026,666,978,608
50,928,545,1018,659,973,602
51,928,542,1017,649,973,596
52,918,535,1013,648,965,592
53,913,530,1011,645,962,588
54,906,529,1007,643,956,586
55,902,529,1005,642,953,586
56,908,528,996,641,952,585
57,911,529,994,639,953,584
58,914,529,995,644,954,586
59,0,0,0,0,0,0
