frame,x1,y1,x2,y2,cx,cy
0,969,625,1076,727,1023,676
1,967,626,1078,730,1022,678
2,969,637,1079,734,1024,685
3,967,637,1082,737,1025,687
4,968,638,1085,740,1026,689
5,970,638,1086,740,1028,689
6,972,640,1083,744,1027,692
7,975,640,1088,745,1032,692
8,978,643,1094,747,1036,695
9,978,643,1095,749,1037,696
10,978,643,1098,753,1038,698
11,981,649,1103,755,1042,702
12,985,656,1106,760,1045,708
13,992,655,1111,762,1051,709
14,995,655,1119,762,1057,708
15,1006,644,1123,761,1064,702
16,1010,640,1134,759,1072,700
17,1016,638,1137,751,1076,695
18,1028,637,1145,742,1086,690
19,1029,632,1148,736,1088,684
20,1036,619,1154,728,1095,673
21,1044,613,1157,720,1100,667
22,1050,606,1167,714,1109,660
23,1055,592,1170,699,1112,646
24,1054,585,1166,693,1110,639
25,1054,575,1167,683,1111,629
26,1050,573,1165,678,1108,625
27,1045,574,1161,684,1103,629
28,1039,583,1159,687,1099,635
29,1033,592,1154,699,1094,646
30,1020,609,1143,715,1081,662
31,1001,616,1128,731,1065,673
32,986,630,1115,741,1051,686
33,969,631,1098,751,1033,691
34,959,637,1083,751,1021,694
35,957,638,1074,746,1015,692
36,947,620,1072,735,1010,678
37,946,610,1075,728,1010,669
38,946,601,1073,713,1009,657
39,947,592,1072,701,1009,646
40,946,589,1068,692,1007,640
41,944,585,1066,688,1005,637
42,942,577,1064,683,1003,630
43,940,573,1060,679,1000,626
44,940,571,1058,677,999,624
45,938,568,1053,674,995,621
46,934,569,1049,676,991,622
47,933,569,1045,676,989,623
48,929,570,1042,674,985,622
49,928,568,1037,675,983,621
50,925,568,1035,674,980,621
51,922,571,1032,676,977,623
52,921,571,1028,677,974,624
53,921,574,1015,676,968,625
54,918,574,1012,678,965,626
55,916,575,1009,677,962,626
56,913,572,1006,680,959,626
57,912,572,1001,679,957,625
58,914,575,997,679,955,627
59,914,574,993,679,954,626
