frame,x1,y1,x2,y2,cx,cy
0,1004,598,1114,700,1059,649
1,1002,598,1114,701,1058,650
2,998,598,1113,697,1055,647
3,998,597,1115,699,1056,648
4,998,597,1116,701,1057,649
5,999,600,1117,703,1058,651
6,1003,600,1118,706,1060,653
7,1006,602,1119,708,1063,655
8,1008,608,1123,709,1065,659
9,1008,610,1126,708,1067,659
10,1009,612,1127,709,1068,661
11,1009,614,1126,709,1067,661
12,1011,615,1129,711,1070,663
13,1012,616,1130,713,1071,664
14,1011,616,1133,715,1072,665
15,1014,615,1136,713,1075,664
16,1020,613,1144,713,1082,663
17,1019,611,1148,710,1083,661
18,1025,606,1150,710,1087,658
19,1043,595,1157,701,1100,648
20,1051,591,1161,692,1106,642
21,1061,580,1166,678,1113,629
22,1069,571,1173,666,1121,618
23,1071,555,1174,656,1122,605
24,1073,544,1175,645,1124,595
25,1071,536,1177,639,1124,588
26,1070,529,1178,635,1124,582
27,1068,526,1177,631,1123,578
28,1066,526,1176,630,1121,578
29,1067,529,1177,635,1122,582
30,1066,537,1179,642,1123,589
31,1067,546,1181,657,1124,601
32,1064,568,1171,672,1118,620
33,1059,592,1169,692,1114,642
34,1040,613,1155,723,1098,668
35,1022,629,1142,734,1082,682
36,1003,636,1123,742,1063,689
37,991,638,1113,740,1052,689
38,977,632,1104,732,1041,682
39,985,615,1104,722,1044,669
40,976,604,1101,708,1038,656
41,974,594,1092,694,1033,644
42,976,585,1089,685,1032,635
43,973,574,1087,673,1030,623
44,967,562,1078,665,1023,614
45,957,557,1072,664,1014,610
46,954,556,1063,660,1009,608
47,949,551,1062,658,1005,604
48,950,552,1052,655,1001,604
49,944,554,1049,656,996,605
50,939,557,1046,660,992,609
51,935,561,1039,663,987,612
52,933,564,1033,664,983,614
53,930,568,1027,666,978,617
54,927,570,1026,668,976,619
55,924,573,1024,670,974,622
56,925,577,1015,672,970,625
57,924,581,1008,676,966,629
58,920,583,1004,678,962,631
59,917,586,1001,680,959,633
