frame,x1,y1,x2,y2,cx,cy
0,1012,595,1127,701,1070,648
1,1012,598,1124,702,1068,650
2,1010,603,1123,705,1067,654
3,1010,607,1123,707,1066,657
4,1007,608,1121,708,1064,658
5,1004,612,1120,709,1062,661
6,1007,614,1119,710,1063,662
7,1005,615,1119,714,1062,664
8,1006,616,1120,719,1063,668
9,999,616,1118,719,1058,667
10,1003,622,1122,722,1063,672
11,1000,625,1121,724,1060,674
12,1004,631,1122,725,1063,678
13,1007,632,1129,726,1068,679
14,1014,630,1135,726,1074,678
15,1024,623,1142,723,1083,673
16,1036,616,1147,716,1092,666
17,1043,606,1153,709,1098,658
18,1048,595,1155,698,1102,647
19,1056,581,1161,685,1108,633
20,1059,567,1163,671,1111,619
21,1055,557,1160,660,1108,608
22,1054,546,1158,652,1106,599
23,1055,538,1156,642,1106,590
24,1050,533,1156,638,1103,585
25,1051,531,1154,633,1103,582
26,1050,532,1156,634,1103,583
27,1053,532,1163,639,1108,585
28,1046,537,1165,654,1105,595
29,1048,546,1167,662,1108,604
30,1051,564,1159,670,1105,617
31,1049,571,1164,688,1106,630
32,1047,605,1154,707,1100,656
33,1030,622,1143,727,1086,674
34,1013,636,1130,735,1072,686
35,992,639,1112,739,1052,689
36,983,639,1099,735,1041,687
37,973,629,1090,731,1032,680
38,956,614,1089,721,1022,668
39,965,608,1083,707,1024,658
40,963,590,1080,697,1021,643
41,964,583,1075,689,1019,636
42,960,572,1073,681,1016,627
43,958,567,1070,675,1014,621
44,950,564,1064,669,1007,616
45,948,558,1063,667,1006,612
46,946,557,1060,663,1003,610
47,950,557,1056,660,1003,608
48,949,556,1053,654,1001,605
49,946,556,1046,654,996,605
50,944,554,1042,651,993,603
51,945,552,1040,647,992,600
52,944,551,1039,645,991,598
53,939,550,1035,644,987,597
54,938,547,1030,644,984,596
55,937,548,1024,642,980,595
56,935,546,1020,642,978,594
57,936,545,1021,641,978,593
58,937,545,1017,639,977,592
59,937,545,1018,639,978,592
