frame,x1,y1,x2,y2,cx,cy
0,996,598,1119,706,1058,652
1,1013,592,1127,701,1070,646
2,1021,586,1138,691,1080,638
3,1024,581,1147,685,1085,633
4,1030,574,1154,682,1092,628
5,1040,570,1155,675,1098,622
6,1044,568,1156,672,1100,620
7,1047,569,1157,671,1102,620
8,1053,574,1161,675,1107,624
9,1053,579,1162,682,1108,630
10,1056,585,1167,689,1111,637
11,1056,591,1170,698,1113,644
12,1054,597,1173,706,1113,651
13,1052,604,1170,716,1111,660
14,1054,615,1174,724,1114,669
15,1054,623,1174,730,1114,676
16,1052,634,1172,741,1112,687
17,1051,639,1174,751,1113,695
18,1048,647,1174,757,1111,702
19,1049,656,1174,768,1111,712
20,1047,661,1174,778,1111,720
21,1043,664,1171,779,1107,721
22,1037,667,1168,786,1103,726
23,1035,669,1163,787,1099,728
24,1027,659,1161,783,1094,721
25,1027,659,1158,779,1092,719
26,1030,656,1156,769,1093,713
27,1024,645,1150,760,1087,702
28,1017,638,1147,756,1082,697
29,1017,624,1145,746,1081,685
29,1000,599,1070,656,1035,628
30,1015,617,1141,736,1078,677
31,1009,617,1138,727,1073,672
32,1006,614,1130,721,1068,667
33,998,611,1121,718,1060,664
34,989,610,1116,714,1053,662
35,985,609,1108,714,1047,662
36,978,606,1104,713,1041,659
37,972,607,1098,712,1035,659
38,968,604,1092,711,1030,657
39,963,599,1092,709,1027,654
40,959,598,1086,706,1022,652
41,951,588,1070,703,1011,646
42,948,586,1062,703,1005,644
43,942,586,1053,699,997,643
44,938,589,1048,701,993,645
45,938,591,1042,700,990,646
46,933,591,1038,701,985,646
47,930,591,1028,700,979,646
48,929,594,1020,698,975,646
49,923,592,1023,698,973,645
50,922,594,1016,696,969,645
51,924,595,1011,693,968,644
52,918,593,1007,691,962,642
53,919,593,1004,690,962,642
54,918,592,1002,689,960,640
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
