frame,x1,y1,x2,y2,cx,cy
0,1002,596,1110,690,1056,643
1,1000,594,1111,694,1056,644
2,1002,599,1112,696,1057,648
3,1002,602,1111,697,1056,649
4,1000,602,1112,702,1056,652
5,997,604,1113,705,1055,655
6,998,606,1111,704,1055,655
7,997,609,1110,707,1053,658
8,996,611,1108,706,1052,659
9,995,612,1111,709,1053,661
10,995,614,1111,710,1053,662
11,999,614,1114,712,1056,663
12,1000,614,1115,711,1057,662
13,997,611,1121,713,1059,662
14,1005,610,1125,711,1065,660
15,1009,606,1132,710,1071,658
16,1021,599,1135,701,1078,650
17,1024,593,1135,693,1079,643
18,1032,587,1140,689,1086,638
19,1034,574,1139,677,1087,625
20,1036,566,1153,668,1094,617
21,1034,558,1160,662,1097,610
22,1031,551,1160,659,1096,605
23,1037,545,1157,653,1097,599
24,1038,544,1158,652,1098,598
25,1034,544,1156,652,1095,598
26,1027,545,1156,657,1092,601
27,1031,558,1153,663,1092,610
28,1034,568,1149,673,1092,620
29,1034,582,1144,688,1089,635
30,1026,601,1140,707,1083,654
31,1014,617,1130,727,1072,672
32,991,630,1111,741,1051,686
33,979,637,1090,752,1035,694
34,955,645,1074,758,1015,702
35,937,657,1056,753,996,705
36,912,639,1042,750,977,695
37,925,624,1035,738,980,681
38,917,618,1023,727,970,672
39,906,606,1019,715,963,661
40,903,593,1011,709,957,651
41,898,584,1000,699,949,642
42,892,578,998,691,945,635
43,889,573,992,686,941,630
44,884,569,987,683,935,626
45,881,567,979,677,930,622
46,881,566,971,674,926,620
47,876,565,965,670,921,618
48,873,566,962,676,917,621
49,868,564,956,673,912,618
50,862,566,953,670,908,618
51,861,565,949,669,905,617
52,861,560,946,666,904,613
53,861,559,938,665,900,612
54,860,563,934,664,897,613
55,860,563,933,664,896,613
56,862,564,933,663,898,614
57,863,566,933,663,898,615
58,862,568,933,663,898,616
59,863,566,933,663,898,615
