frame,x1,y1,x2,y2,cx,cy
0,997,572,1110,671,1054,621
1,995,572,1110,673,1053,622
2,996,573,1111,675,1053,624
3,997,576,1111,677,1054,627
4,996,581,1112,678,1054,629
5,998,583,1115,684,1056,633
6,998,585,1117,686,1058,635
7,1005,586,1120,689,1063,637
8,1004,587,1126,693,1065,640
9,1004,584,1130,704,1067,644
10,1007,591,1129,703,1068,647
11,1009,601,1127,703,1068,652
12,1008,607,1132,707,1070,657
13,1011,609,1135,709,1073,659
14,1018,610,1136,711,1077,660
15,1019,611,1139,712,1079,661
16,1023,609,1140,713,1082,661
17,1030,601,1145,709,1088,655
18,1036,593,1154,702,1095,648
19,1045,590,1155,692,1100,641
20,1049,586,1158,684,1104,635
21,1054,569,1159,672,1107,621
22,1060,560,1165,664,1113,612
23,1054,547,1166,657,1110,602
24,1056,542,1169,647,1112,595
25,1053,534,1163,642,1108,588
26,1050,530,1162,640,1106,585
27,1047,525,1171,637,1109,581
28,1051,527,1170,641,1111,584
29,1049,536,1167,649,1108,592
30,1053,544,1170,652,1111,598
31,1055,562,1161,667,1108,614
32,1047,571,1159,683,1103,627
33,1039,606,1149,704,1094,655
34,1026,622,1141,723,1083,673
35,1004,633,1118,735,1061,684
36,981,636,1102,740,1042,688
37,963,637,1089,736,1026,687
38,956,631,1080,731,1018,681
39,956,614,1075,723,1015,668
40,954,606,1073,712,1014,659
41,955,599,1066,698,1011,649
42,953,590,1061,693,1007,642
43,948,588,1056,686,1002,637
44,940,586,1047,684,994,635
45,934,583,1045,682,990,633
46,933,578,1042,680,987,629
47,930,572,1038,678,984,625
48,927,573,1035,676,981,624
49,922,571,1030,676,976,623
50,920,573,1024,671,972,622
51,915,574,1017,668,966,621
52,911,572,1014,666,962,619
53,908,570,1008,666,958,618
54,906,571,1003,661,955,616
55,905,571,997,662,951,616
56,905,571,993,661,949,616
57,904,572,992,661,948,616
58,903,573,991,660,947,616
59,904,574,990,660,947,617
