frame,x1,y1,x2,y2,cx,cy
0,1009,590,1119,688,1064,639
1,1009,591,1120,688,1065,639
2,1008,591,1120,687,1064,639
3,1008,591,1119,686,1063,639
4,1005,591,1119,687,1062,639
5,1006,591,1119,687,1062,639
6,1011,590,1121,687,1066,639
7,1006,590,1120,687,1063,638
8,1008,588,1119,687,1064,638
9,1008,590,1120,688,1064,639
10,1013,591,1124,692,1068,641
11,1013,596,1124,694,1069,645
12,1011,596,1133,708,1072,652
13,1010,608,1135,716,1073,662
14,1007,612,1127,721,1067,667
15,1011,615,1134,721,1072,668
16,1017,616,1140,721,1078,669
17,1023,613,1143,714,1083,664
18,1027,605,1145,704,1086,654
19,1030,591,1146,694,1088,642
20,1027,578,1147,686,1087,632
21,1029,567,1147,674,1088,621
22,1030,561,1144,669,1087,615
23,1006,555,1142,673,1074,614
24,1011,559,1140,675,1075,617
25,1012,565,1138,679,1075,622
26,1004,573,1135,695,1069,634
27,1004,591,1133,706,1068,648
28,1006,616,1128,724,1067,670
29,988,630,1116,748,1052,689
30,975,642,1104,765,1039,703
31,964,653,1092,769,1028,711
32,960,652,1090,768,1025,710
33,957,643,1086,763,1021,703
34,956,634,1087,750,1021,692
35,955,623,1086,739,1020,681
36,958,608,1092,726,1025,667
37,952,592,1092,718,1022,655
38,950,587,1074,711,1012,649
39,944,584,1071,703,1008,644
40,943,580,1067,699,1005,639
41,943,579,1061,695,1002,637
42,938,579,1053,697,996,638
43,935,579,1049,697,992,638
44,930,583,1042,697,986,640
45,927,585,1038,700,982,643
46,920,587,1032,698,976,643
47,916,590,1027,699,971,644
48,911,593,1019,694,965,644
49,909,596,1013,696,961,646
50,905,599,1007,698,956,648
51,905,606,1002,698,954,652
52,903,605,999,700,951,652
53,901,605,997,698,949,652
54,900,605,996,698,948,651
55,902,604,991,697,946,651
56,904,605,988,698,946,652
57,908,606,984,700,946,653
58,910,610,984,697,947,653
59,910,611,985,699,947,655
